instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,35118.109848,35264.017250,35258.197720,54517.939301,54533.201299,54537.750000,13.270825,13.400509,13.455063,13.455535,53,831,300.000000,16,18,GUROBI,1
1,New,16,31995.269861,32654.684109,32215.560149,49953.957340,50027.953331,50030.500000,3.980825,4.097430,4.224711,4.224828,86,1143,300.000000,16,3,GUROBI,1
2,New,16,34016.059123,34442.014320,34277.033098,52786.746658,52803.903816,52808.250000,3.942134,4.075034,4.344019,4.346629,167,1764,300.000000,16,3,GUROBI,1
3,New,16,31972.456792,33080.810604,32503.704708,50669.688454,50822.500000,50822.500000,4.688863,4.817089,4.966811,5.040540,166,1676,300.000000,16,4,GUROBI,1
4,New,16,33841.420020,34528.884107,34231.167223,52138.695390,52158.500000,52158.500000,4.546175,4.672788,4.681732,4.686383,12,697,300.000000,16,4,GUROBI,1
5,New,16,33445.212147,33884.656209,33663.383049,51261.125782,51276.765154,51281.500000,14.973283,15.098995,15.204883,15.205009,56,900,300.000000,16,21,GUROBI,1
6,New,16,34452.652598,34981.186253,34602.071237,53365.979342,53379.709773,53384.000000,4.021919,4.164682,4.327686,4.340254,143,1201,300.000000,16,3,GUROBI,1
7,New,16,34620.937740,35126.124893,34881.820718,52694.483238,52735.439651,52739.750000,4.002080,4.121813,4.400712,4.449969,289,1975,300.000000,16,3,GUROBI,1
8,New,16,34395.036925,35015.600751,34535.875500,53019.549324,53040.568802,53045.000000,3.509377,3.623270,3.697193,3.717278,67,986,300.000000,16,2,GUROBI,1
9,New,16,35008.040632,35493.566249,35273.120449,53752.283201,53771.500000,53771.500000,3.992274,4.105672,4.112011,4.112826,6,678,300.000000,16,3,GUROBI,1
10,New,16,33442.799772,34183.687917,33940.259933,51295.416667,51330.750000,51330.750000,4.664640,4.767422,4.777956,4.784755,13,654,300.000000,16,4,GUROBI,1
