instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4663.194343,4663.695673,4722.000000,4722.000000,148.506206,149.077379,150.435081,150.517637,413,5926,300.000000,4,52,GUROBI,1
1,New,4,4642.388889,4653.882716,4648.732214,4653.757872,4713.000000,4713.000000,114.600624,115.098598,117.043778,117.184142,479,8722,300.000000,4,41,GUROBI,1
2,New,4,4620.210758,4628.815182,4626.125323,4627.534274,4682.000000,4682.000000,162.395760,162.905422,164.522736,164.650852,469,7715,300.000000,4,56,GUROBI,1
3,New,4,4644.771676,4650.935484,4650.689687,4652.021281,4723.000000,4723.000000,158.025883,158.667929,160.820397,161.109096,713,11374,300.000000,4,66,GUROBI,1
4,New,4,4653.224719,4664.867550,4657.368808,4659.387729,4721.000000,4721.000000,176.585654,177.118572,178.988880,179.079796,569,7805,300.000000,4,58,GUROBI,1
5,New,4,4648.524390,4654.461538,4652.063979,4654.185318,4710.000000,4710.000000,180.489743,180.937448,181.965780,182.294198,356,5022,300.000000,4,60,GUROBI,1
6,New,4,4639.066667,4651.496358,4650.605002,4650.910403,4709.000000,4709.000000,140.485673,140.904632,141.484219,141.900724,180,3806,300.000000,4,42,GUROBI,1
7,New,4,4644.833333,4646.705357,4646.705357,4649.326524,4714.000000,4714.000000,136.784590,137.292269,138.691769,138.733363,401,5816,300.000000,4,47,GUROBI,1
8,New,4,4620.065753,4622.749254,4621.573389,4625.109032,4688.000000,4688.000000,159.444189,159.946160,161.407339,161.586604,469,6082,300.000000,4,59,GUROBI,1
9,New,4,4646.790795,4652.428571,4648.111760,4651.043868,4710.000000,4710.000000,139.454698,139.949858,141.099598,141.131936,311,4514,300.000000,4,56,GUROBI,1
10,New,4,4642.526316,4648.129964,4646.650855,4650.432588,4708.000000,4708.000000,142.091041,142.512467,144.036986,144.199617,455,6682,300.000000,4,46,GUROBI,1
