instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000692,0.045285,0.000692,0.045657,2,260,300.000000,0,0,GUROBI,1
1,None,64,20115.860621,20115.860621,20115.860621,20867.079985,21129.000000,21131.000000,0.001528,0.047545,0.061773,0.061982,51,377,300.000000,0,0,GUROBI,1
2,None,64,20116.192959,20116.192959,20116.192959,21128.714286,21129.000000,21129.000000,0.001581,0.040396,0.042714,0.043059,6,163,300.000000,0,0,GUROBI,1
3,None,64,20103.356605,20103.356605,20103.356605,20909.565428,21103.000000,21105.000000,0.001282,0.077192,0.107712,0.108950,84,431,300.000000,0,0,GUROBI,1
4,None,64,20099.104859,20099.104859,20099.104859,20854.570205,21117.000000,21118.000000,0.000648,0.041652,0.049105,0.049430,19,258,300.000000,0,0,GUROBI,1
5,None,64,20124.785215,20124.785215,20124.785215,20869.322868,21133.000000,21134.000000,0.001557,0.062189,0.104872,0.105151,173,816,300.000000,0,0,GUROBI,1
6,None,64,20116.574907,20116.574907,20116.574907,20858.978682,21131.000000,21131.000000,0.001556,0.037364,0.087814,0.088053,189,918,300.000000,0,0,GUROBI,1
7,None,64,20135.170388,20135.170388,20135.170388,20874.247030,21150.000000,21150.000000,0.001593,0.045678,0.052336,0.052644,14,256,300.000000,0,0,GUROBI,1
8,None,64,20128.943115,20128.943115,20128.943115,21149.332771,21150.000000,21151.999433,0.001537,0.031141,0.042450,0.042778,40,285,300.000000,0,0,GUROBI,1
9,None,64,20120.047391,20120.047391,20120.047391,21128.750000,21129.000000,21129.000000,0.000665,0.038568,0.038875,0.039195,2,133,300.000000,0,0,GUROBI,1
10,None,64,20120.271968,20120.271968,20120.271968,21128.949508,21130.000000,21132.000000,0.001629,0.055866,0.123544,0.123803,137,695,300.000000,0,0,GUROBI,1
