instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,6268.760739,6268.760739,6268.760739,8688.621565,8691.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001788,0.078062,0.001788,0.080359,3,307,300.000000,0,0,GUROBI,1
1,None,4,6266.277528,6266.277528,6266.277528,8693.695906,8698.000000,8698.000000,0.001741,0.082271,0.093723,0.094073,12,335,300.000000,0,0,GUROBI,1
2,None,4,6240.605589,6240.605589,6240.605589,8734.444444,8738.000000,8738.000000,0.001737,0.067899,0.094120,0.094507,21,353,300.000000,0,0,GUROBI,1
3,None,4,6264.788289,6264.788289,6264.788289,8676.875000,8678.000000,8678.000000,0.001724,0.082394,0.084147,0.084248,3,297,300.000000,0,0,GUROBI,1
4,None,4,6274.511630,6274.511630,6274.511630,8690.314721,8692.000000,8692.000000,0.001747,0.053081,0.053800,0.054393,1,290,300.000000,0,0,GUROBI,1
5,None,4,6245.069408,6245.069408,6245.069408,8664.929954,8665.000000,8665.000000,0.001764,0.059550,0.062531,0.062760,1,304,300.000000,0,0,GUROBI,1
6,None,4,6258.927310,6258.927310,6258.927310,8677.480769,8678.000000,8678.000000,0.001771,0.068294,0.068743,0.069304,2,285,300.000000,0,0,GUROBI,1
7,None,4,6278.184844,6278.184844,6278.184844,8698.090909,8699.000000,8699.000000,0.001748,0.066319,0.067235,0.067335,2,305,300.000000,0,0,GUROBI,1
8,None,4,6304.043776,6304.043776,6304.043776,8718.810680,8719.000000,8719.000000,0.001757,0.047119,0.048163,0.048263,1,282,300.000000,0,0,GUROBI,1
9,None,4,6269.214549,6269.214549,6269.214549,8705.000000,8706.000000,8706.000000,0.001758,0.062035,0.062744,0.063411,1,303,300.000000,0,0,GUROBI,1
10,None,4,6271.691149,6271.691149,6271.691149,8699.000000,8700.000000,8700.000000,0.001781,0.103677,0.104137,0.104715,2,335,300.000000,0,0,GUROBI,1
