instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.000732,0.013083,0.000732,0.013627,1,44,300.000000,0,0,GUROBI,1
1,None,4,513.551522,513.551522,513.551522,567.459589,568.100700,568.100700,0.001028,0.012366,0.012634,0.012950,1,44,300.000000,0,0,GUROBI,1
2,None,4,510.617840,510.617840,510.617840,566.459589,567.100700,567.100700,0.001008,0.012963,0.013176,0.013416,1,44,300.000000,0,0,GUROBI,1
3,None,4,463.122336,463.122336,463.122336,498.539700,498.539700,498.539700,0.000960,0.009894,0.010595,0.010771,1,36,300.000000,0,0,GUROBI,1
4,None,4,512.617840,512.617840,512.617840,568.459589,569.100700,569.100700,0.000989,0.015538,0.015748,0.015981,1,44,300.000000,0,0,GUROBI,1
5,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,568.100700,0.000977,0.011187,0.011456,0.011736,1,47,300.000000,0,0,GUROBI,1
6,None,4,511.402760,511.402760,511.402760,567.459589,568.100700,568.100700,0.000961,0.012516,0.012783,0.013069,1,44,300.000000,0,0,GUROBI,1
7,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,568.100700,0.001002,0.012900,0.013103,0.013317,1,44,300.000000,0,0,GUROBI,1
8,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,568.100700,0.000994,0.011307,0.011638,0.011988,1,44,300.000000,0,0,GUROBI,1
9,None,4,478.789364,478.789364,478.789364,514.926175,515.100700,515.100700,0.000650,0.010240,0.010418,0.010665,1,44,300.000000,0,0,GUROBI,1
10,None,4,510.617840,510.617840,510.617840,566.459589,567.100700,567.100700,0.001010,0.012017,0.012384,0.012736,1,44,300.000000,0,0,GUROBI,1
