instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6536.089744,6539.000000,6548.000000,6548.000000,233.760851,234.133413,234.270318,234.281160,26,1260,300.000000,44,41,GUROBI,1
1,New,4,6532.083333,6536.454545,6535.232445,6538.750000,6548.000000,6548.000000,243.718174,244.130716,244.499432,244.529509,77,1621,300.000000,44,41,GUROBI,1
2,New,4,6532.083333,6536.083333,6534.807705,6538.386408,6548.000000,6548.000000,256.547218,256.979903,257.054394,257.059685,12,1097,300.000000,45,35,GUROBI,1
3,New,4,6532.083333,6536.454545,6535.147009,6537.592516,6548.000000,6548.000000,265.381114,265.743663,266.103411,266.103730,90,1574,300.000000,46,39,GUROBI,1
4,New,4,6429.875000,6536.454545,6532.083333,6535.000000,6548.000000,6548.000000,169.414646,169.670285,169.774918,169.775911,18,1253,300.000000,45,36,GUROBI,1
5,New,4,6427.925000,6536.454545,6532.083333,6535.000000,6548.000000,6548.000000,24.811288,25.052896,25.214415,25.223612,35,1212,300.000000,45,3,GUROBI,1
6,New,4,6532.083333,6536.454545,6536.089744,6539.000000,6548.000000,6548.000000,233.904925,234.281878,234.418378,234.429269,26,1260,300.000000,44,41,GUROBI,1
7,New,4,6532.083333,6536.454545,6535.232445,6538.750000,6548.000000,6548.000000,246.030032,246.439275,246.806926,246.837035,77,1621,300.000000,44,41,GUROBI,1
8,New,4,6374.600000,6536.454545,6532.083333,6535.000000,6548.000000,6548.000000,25.206939,25.452123,25.630895,25.646651,47,1402,300.000000,45,2,GUROBI,1
9,New,4,6532.083333,6536.454545,6535.232445,6538.750000,6548.000000,6548.000000,243.076889,243.491807,243.859411,243.889713,77,1621,300.000000,44,41,GUROBI,1
10,New,4,6532.083333,6536.454545,6536.089744,6539.000000,6548.000000,6548.000000,233.748648,234.133674,234.270430,234.281287,26,1260,300.000000,44,41,GUROBI,1
