instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016279,0.016279,0.145298,0.155576,1,2938,300.000000,0,0,GUROBI,1
1,None,4,115135.711905,115135.711905,115135.711905,115170.400000,115171.000000,115171.000000,0.016404,0.340482,0.346936,0.350806,1,2060,300.000000,0,0,GUROBI,1
2,None,4,115106.666667,115106.666667,115106.666667,115114.227273,115115.000000,115115.000000,0.016303,0.213902,0.219010,0.222792,1,1949,300.000000,0,0,GUROBI,1
3,None,4,115049.726190,115049.726190,115049.726190,115076.666667,115077.000000,115077.000000,0.016347,0.231724,0.236990,0.240985,1,1949,300.000000,0,0,GUROBI,1
4,None,4,115150.809524,115150.809524,115150.809524,115158.711538,115160.000000,115160.000000,0.016653,0.275122,0.280662,0.284929,1,2026,300.000000,0,0,GUROBI,1
5,None,4,115128.833333,115128.833333,115128.833333,115132.750000,115134.000000,115134.000000,0.016792,0.202987,0.207829,0.211608,1,1884,300.000000,0,0,GUROBI,1
6,None,4,115163.147619,115163.147619,115163.147619,115168.000000,115169.000000,115169.000000,0.016839,0.224850,0.229745,0.233983,1,1953,300.000000,0,0,GUROBI,1
7,None,4,115069.616667,115069.616667,115069.616667,115078.361111,115084.000000,115084.000000,0.016375,0.194483,0.199603,0.203757,1,1935,300.000000,0,0,GUROBI,1
8,None,4,115047.624444,115047.624444,115047.624444,115093.416667,115097.000000,115097.000000,0.016725,0.195971,0.201274,0.205237,1,1936,300.000000,0,0,GUROBI,1
9,None,4,115171.213889,115171.213889,115171.213889,115192.000000,115192.000000,115192.000000,0.016828,0.222255,0.229052,0.232293,1,1965,300.000000,0,0,GUROBI,1
10,None,4,115043.023810,115043.023810,115043.023810,115053.400000,115055.000000,115055.000000,0.016889,0.191372,0.196012,0.199433,1,1924,300.000000,0,0,GUROBI,1
