instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,25877.609268,25960.674911,25901.036355,25970.213698,25971.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,349.185686,350.131677,349.185686,350.188067,1,1518,300.000000,4,4,GUROBI,1
1,Old,4,25870.882906,25954.983245,25911.865778,25959.280166,25963.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,308.297559,309.235291,308.297559,309.299333,1,1407,300.000000,4,3,GUROBI,1
2,Old,4,25880.055928,25963.606585,25906.244457,25969.355890,25970.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,327.906294,328.832783,327.906294,328.938104,1,1447,300.000000,4,4,GUROBI,1
3,Old,4,25874.278408,25959.249016,25911.075038,25963.260979,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,325.444124,326.393875,325.444124,326.445893,1,1542,300.000000,4,4,GUROBI,1
4,Old,4,25876.294285,25958.457941,25903.289582,25964.436801,25965.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,347.511875,348.505633,347.511875,348.521065,1,1535,300.000000,4,3,GUROBI,1
5,Old,4,25880.668708,25962.408846,25891.209326,25973.177973,25977.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,309.893878,310.871486,309.893878,310.897188,1,1524,300.000000,4,3,GUROBI,1
6,Old,4,25870.664301,25954.254292,25908.452883,25968.720302,25969.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,337.690115,338.665114,337.690115,338.691089,1,1429,300.000000,4,3,GUROBI,1
7,Old,4,25876.434966,25960.037864,25911.667878,25967.128193,25968.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,345.154844,346.122770,345.154844,346.155755,1,1531,300.000000,4,3,GUROBI,1
8,Old,4,25880.603864,25964.166807,25909.094171,25976.825787,25977.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,309.492253,310.410992,309.492253,310.509234,1,1504,300.000000,4,4,GUROBI,1
9,Old,4,25874.861528,25957.352995,25919.629180,25969.407324,25970.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,330.139093,331.076166,330.139093,331.159445,1,1609,300.000000,4,4,GUROBI,1
10,Old,4,25877.156208,25960.699914,25897.702033,25968.268695,25969.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,336.922770,337.922823,336.922770,337.925232,1,1430,300.000000,4,6,GUROBI,1
