instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-931.638851,-878.768109,-921.043719,-815.547761,-814.417669,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,314.138918,315.124040,314.138918,315.139306,1,2231,300.000000,4,5,GUROBI,1
1,Old,4,-931.735179,-876.813478,-915.034608,-872.269521,-177.076917,-177.076917,49.986066,50.588174,92.270991,93.439918,4901,253484,300.000000,4,34,GUROBI,1
2,Old,4,-913.132320,-846.726650,-887.153588,-875.488621,-150.928255,-150.928255,59.225063,60.012253,94.294124,100.893315,4528,236259,300.000000,4,36,GUROBI,1
3,Old,4,-937.721675,-876.955864,-915.059890,-898.779565,-205.850696,-205.850696,125.192678,126.121746,151.292956,153.579005,3056,185595,300.000000,4,36,GUROBI,1
4,Old,4,-954.659180,-895.331727,-944.092343,-920.327943,-206.564644,-206.548257,133.745901,134.697558,176.222655,177.568579,4849,255277,300.000000,4,19,GUROBI,1
5,Old,4,-944.713294,-892.743955,-926.691729,-903.379316,-184.143137,-184.143137,68.829778,69.781737,108.363171,108.676413,4150,234336,300.000000,4,12,GUROBI,1
6,Old,4,-957.322979,-880.391336,-950.239340,-898.183128,-190.294474,-190.294474,24.513681,25.633968,59.263244,62.040268,4666,224272,300.000000,4,36,GUROBI,1
7,Old,4,-940.519305,-886.854361,-914.421690,-891.494667,-182.173137,-182.173137,49.258069,50.154927,87.137595,88.958300,4024,244496,300.000000,4,35,GUROBI,1
8,Old,4,-938.024939,-874.533522,-922.809943,-895.965515,-179.113136,-179.113136,164.154251,165.138296,203.489952,204.245045,4336,234652,300.000000,4,28,GUROBI,1
9,Old,4,-935.262318,-858.797758,-901.069935,-878.568621,-209.033137,-209.033137,94.066453,94.962052,134.614193,135.310612,4356,265193,300.000000,4,36,GUROBI,1
10,Old,4,-974.091975,-898.791054,-936.190069,-895.662210,-199.354477,-199.354477,17.888472,18.549882,60.771941,66.885159,5769,329716,300.000000,4,36,GUROBI,1
