instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,14274.102667,14429.857863,14397.606077,15738.509158,15743.451722,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,403.590092,404.543792,403.590092,404.590284,4,3262,300.000000,61,47,GUROBI,1
1,Old,16,14278.170960,14434.147438,14428.647387,15740.072271,16027.692681,16027.692681,306.186159,306.923114,307.060281,307.060469,27,2598,300.000000,61,35,GUROBI,1
2,Old,16,14270.795753,14427.983163,14290.911915,15734.593872,15812.436738,16180.889954,306.462055,307.301038,307.462913,307.463097,26,3077,300.000000,61,47,GUROBI,1
3,Old,16,14272.593734,14428.612225,14354.529714,15676.864286,15677.896749,16029.692681,305.004652,305.933985,306.004479,306.005408,7,3047,300.000000,61,40,GUROBI,1
4,Old,16,14273.825640,14428.580836,14293.563308,15684.495675,15687.942026,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,309.292665,310.239265,309.292665,310.292905,9,2850,300.000000,61,37,GUROBI,1
5,Old,16,14282.254975,14436.486800,14409.946780,15355.221584,16036.526014,16036.692681,308.725927,309.366166,309.706525,309.706731,92,4899,300.000000,61,35,GUROBI,1
6,Old,16,14275.379054,14432.665605,14382.076092,15231.700348,16023.992681,16023.992681,304.917218,305.500703,305.857851,305.858039,87,4821,300.000000,61,30,GUROBI,1
7,Old,16,14271.670235,14427.425430,14382.897729,15696.012597,16027.692681,16027.692681,313.836803,314.562210,314.755144,314.755330,34,3458,300.000000,61,44,GUROBI,1
8,Old,16,14276.251727,14431.624811,14426.450110,15805.682323,16021.692681,16021.692681,288.977782,289.767857,289.920036,289.920223,27,2753,300.000000,61,49,GUROBI,1
9,Old,16,14279.201708,14435.844295,14401.316432,15745.569986,16029.692681,16029.692681,308.848421,309.641488,309.786163,309.820410,41,3425,300.000000,61,39,GUROBI,1
10,Old,16,14271.288057,14424.161006,14282.243970,15683.801180,16031.692681,16031.692681,303.310616,304.138979,304.261582,304.261775,41,3448,300.000000,61,41,GUROBI,1
