instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,19.352275,19.542272,19.546033,19.546178,6,862,300.000000,16,7,GUROBI,1
1,New,16,12852.258521,12866.363225,12857.249708,12866.591903,12869.296998,12870.457534,14.996638,15.119378,15.142083,15.142220,10,843,300.000000,18,4,GUROBI,1
2,New,16,13395.996670,13400.042137,13396.722419,13410.652874,13410.713224,13410.713224,10.007876,10.145335,10.147895,10.148025,2,788,300.000000,17,2,GUROBI,1
3,New,16,12905.829025,12916.866087,12911.619132,12929.982399,12932.153543,12932.153543,34.795811,34.942052,34.949773,34.952500,9,929,300.000000,22,15,GUROBI,1
4,New,16,13112.183484,13122.652839,13112.854538,13123.980665,13126.105689,13126.281193,18.233452,18.384280,18.454249,18.454442,37,1106,300.000000,18,5,GUROBI,1
5,New,16,12471.971487,12482.893524,12472.576278,12501.341085,12504.776165,12505.365612,21.172158,21.351863,21.405854,21.406003,45,1007,300.000000,26,7,GUROBI,1
6,New,16,12923.625789,12935.470343,12925.830388,12968.771162,12970.788619,12972.022375,32.212322,32.432965,32.480455,32.480619,24,1097,300.000000,23,13,GUROBI,1
7,New,16,13660.749661,13669.649012,13662.632217,13698.135591,13698.695255,13699.828739,27.544080,27.696431,27.715716,27.715849,14,900,300.000000,26,10,GUROBI,1
8,New,16,13191.196560,13200.705520,13192.974521,13202.233379,13205.220133,13205.800365,22.383578,22.572040,22.580960,22.581091,7,884,300.000000,17,8,GUROBI,1
9,New,16,13195.517388,13199.157220,13196.132365,13219.721800,13220.838919,13222.141529,20.607773,20.820329,20.862970,20.863105,16,998,300.000000,21,7,GUROBI,1
10,New,16,12810.798613,12822.742742,12815.640177,12837.059386,12837.412717,12838.265661,15.623075,15.831286,15.842258,15.842391,7,902,300.000000,19,5,GUROBI,1
