instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,8951799.928130,8964178.859559,8963113.293576,8963510.650639,8965575.722790,8966406.491920,3.231178,3.245198,3.383279,3.437615,1341,2290,300.000000,79,10,GUROBI,1
1,Old,64,8951497.585736,8963392.019559,8960549.750630,8962965.080124,8964673.514743,8965557.491920,0.488631,0.517794,0.617435,0.641736,716,1332,300.000000,79,8,GUROBI,1
2,Old,64,8942499.119169,8955922.227893,8952534.578101,8955491.112735,8957239.961233,8958113.491920,0.495545,0.518592,0.680890,0.685080,1126,2267,300.000000,79,8,GUROBI,1
3,Old,64,8951764.515752,8962810.811226,8961656.039963,8961869.526408,8964155.389886,8965045.705780,0.534039,0.556326,0.688227,0.692381,1015,2313,300.000000,79,10,GUROBI,1
4,Old,64,8951798.928130,8963848.859559,8959638.741313,8963663.514142,8965177.948569,8966070.491920,0.522199,0.543996,0.601428,0.650875,612,1179,300.000000,79,9,GUROBI,1
5,Old,64,8951810.158784,8962828.859559,8961990.758977,8962204.478387,8964143.073592,8965032.705780,0.524524,0.545229,0.657977,0.668464,918,2149,300.000000,79,10,GUROBI,1
6,Old,64,8961298.491760,8973020.179559,8972157.695278,8972836.417200,8974391.846555,8975277.491920,0.501948,0.526149,0.649764,0.649830,722,1372,300.000000,79,8,GUROBI,1
7,Old,64,8952120.537023,8964934.589500,8960079.166002,8961495.361984,8966257.587774,8967149.491920,0.529744,0.549968,0.697626,0.784252,1485,3217,300.000000,79,10,GUROBI,1
8,Old,64,8966914.696775,8978678.892583,8977180.758659,8977567.450748,8980524.517919,8981419.491920,0.530334,0.548979,0.687429,0.741972,1275,2488,300.000000,79,10,GUROBI,1
9,Old,64,8951384.901519,8963775.907893,8962960.094532,8963155.767054,8965083.957347,8965979.491920,0.523965,0.546287,0.605585,0.674865,989,2280,300.000000,79,10,GUROBI,1
10,Old,64,8943228.822569,8955093.859559,8952124.409845,8954710.456020,8956477.205813,8957328.705780,0.503957,0.528522,0.629851,0.638726,635,1203,300.000000,79,8,GUROBI,1
