instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,8951799.928130,8964178.859559,8963113.293576,8963510.650639,8965575.722790,8966406.491920,3.222059,3.241459,3.390764,3.444967,1341,2290,300.000000,79,10,GUROBI,1
1,Farkas,64,8951497.585736,8963392.019559,8962837.005714,8963050.668333,8964714.051684,8965594.705717,0.282889,0.301837,0.397470,0.521127,1308,2919,300.000000,79,10,GUROBI,1
2,Farkas,64,8942499.119169,8955922.227893,8955286.975792,8955588.452304,8957684.785541,8958572.209840,0.283102,0.303202,0.342168,0.449625,978,1809,300.000000,79,10,GUROBI,1
3,Farkas,64,8951764.515752,8962810.811226,8961395.396778,8961779.392984,8964161.856494,8965045.705679,0.268070,0.287439,0.454690,0.537901,1483,3275,300.000000,79,10,GUROBI,1
4,Farkas,64,8951798.928130,8963848.859559,8963112.458164,8963449.310989,8965667.578699,8966488.154980,0.275140,0.293584,0.466898,0.467105,1266,2210,300.000000,79,10,GUROBI,1
5,Farkas,64,8951810.158784,8962828.859559,8961763.057582,8962116.919686,8964138.362927,8965032.705658,0.267379,0.287021,0.478964,0.509638,1445,3172,300.000000,79,10,GUROBI,1
6,Farkas,64,8961298.491760,8973020.179559,8972572.142235,8972779.452118,8974432.369401,8975313.705780,0.274003,0.293027,0.441665,0.447443,1162,2277,300.000000,79,10,GUROBI,1
7,Farkas,64,8952120.537023,8964934.589500,8963471.724868,8963944.129338,8966278.022402,8967149.491920,0.267584,0.288565,0.385771,0.414000,796,1410,300.000000,79,10,GUROBI,1
8,Farkas,64,8966914.696775,8978678.892583,8976838.683751,8977565.556822,8980550.576100,8981441.705780,0.268479,0.288641,0.525761,0.534111,1439,3159,300.000000,79,10,GUROBI,1
9,Farkas,64,8951384.901519,8963775.907893,8962696.674781,8963084.267570,8965520.771178,8966415.154980,0.267200,0.288352,0.650475,0.688933,3035,5024,300.000000,79,10,GUROBI,1
10,Farkas,64,8943228.822569,8955093.859559,8954499.659032,8954716.986384,8956450.170339,8957344.491920,0.282301,0.302055,0.338304,0.421431,868,1682,300.000000,79,10,GUROBI,1
