instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,3.634309,4.102503,9.508372,15.218733,7599,87358,300.000000,4,16,GUROBI,1
1,Old,4,1413.000000,1422.666667,1419.583333,1524.930556,2810.000000,2810.000000,0.827318,1.264775,7.992937,42.992357,31685,378740,300.000000,4,16,GUROBI,1
2,Old,4,1411.500000,1422.625000,1417.383333,1534.185185,2809.000000,2809.000000,0.731115,1.210424,20.976543,43.491125,29467,355383,300.000000,4,16,GUROBI,1
3,Old,4,1411.500000,1420.500000,1416.600000,1519.607843,2797.000000,2797.000000,0.756227,1.307212,33.963468,34.816273,23437,265727,300.000000,4,16,GUROBI,1
4,Old,4,1409.500000,1420.500000,1420.000000,1533.083333,2800.000000,2800.000000,0.749236,1.216455,8.165265,37.544343,21563,281550,300.000000,4,16,GUROBI,1
5,Old,4,1411.500000,1422.300000,1422.300000,1519.150000,2805.000000,2805.000000,1.093581,1.558196,32.278255,39.108376,30628,347271,300.000000,4,22,GUROBI,1
6,Old,4,1413.000000,1423.000000,1423.000000,1525.148148,2805.000000,2805.000000,0.903880,1.341587,10.070773,44.680392,32797,398580,300.000000,4,18,GUROBI,1
7,Old,4,1412.500000,1423.000000,1421.548077,1518.425000,2805.000000,2805.000000,1.139410,1.600641,26.220513,42.951475,26037,353982,300.000000,4,24,GUROBI,1
8,Old,4,1407.000000,1417.500000,1414.400000,1518.269231,2804.000000,2804.000000,0.706924,1.153111,12.090726,40.045852,27442,321800,300.000000,4,16,GUROBI,1
9,Old,4,1412.500000,1422.500000,1414.656716,1517.970635,2810.000000,2810.000000,0.809800,1.321743,10.434486,45.458889,33250,395993,300.000000,4,16,GUROBI,1
10,Old,4,1412.000000,1422.142857,1418.290323,1518.025000,2806.000000,2806.000000,0.818018,1.235118,62.058906,70.571944,33204,429229,300.000000,4,16,GUROBI,1
