instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,197818.254988,206554.650456,203776.019985,389748.072579,405935.180000,405935.180000,21.981979,22.160848,22.704591,22.714363,379,2434,300.000000,20,15,GUROBI,1
1,Farkas,16,197814.515357,206552.124530,203772.495913,389036.483419,405934.180000,405934.180000,0.534943,0.736391,1.116782,1.116926,262,2308,300.000000,20,15,GUROBI,1
2,Farkas,16,197807.618625,206544.713290,203764.566280,389403.849210,405927.180000,405927.180000,0.527889,0.685896,1.209454,1.228908,376,2920,300.000000,20,15,GUROBI,1
3,Farkas,16,197812.311008,206549.988025,203768.311892,395994.953456,405929.180000,405929.180000,0.536259,0.734102,0.942928,0.950400,116,1465,300.000000,20,15,GUROBI,1
4,Farkas,16,197815.626052,206550.476015,203771.050180,390499.261416,405940.180000,405940.180000,0.535759,0.745948,0.937089,0.944334,109,1351,300.000000,20,15,GUROBI,1
5,Farkas,16,197819.253028,206557.531841,203778.152090,388468.958657,405937.180000,405937.180000,0.542214,0.725061,1.212412,1.215329,329,2278,300.000000,20,15,GUROBI,1
6,Farkas,16,197805.276991,206543.662050,203762.461116,390018.742860,405930.180000,405930.180000,0.541670,0.733759,0.968223,0.988004,136,1372,300.000000,20,15,GUROBI,1
7,Farkas,16,197813.648847,206552.545336,203772.487129,387858.979403,405932.167144,405932.167144,0.531100,0.753915,1.065091,1.065262,192,1581,300.000000,20,15,GUROBI,1
8,Farkas,16,197805.015747,206538.300958,203759.920718,387298.310744,405931.180000,405931.180000,0.549325,0.719677,1.130739,1.130888,208,1831,300.000000,20,15,GUROBI,1
9,Farkas,16,197815.582875,206551.111038,203768.764799,386158.294276,405943.180000,405943.180000,0.553105,0.738831,1.179341,1.179491,283,2309,300.000000,20,15,GUROBI,1
10,Farkas,16,197817.625844,206555.209547,203775.873893,387348.579949,405920.274909,405938.180000,0.524397,0.679584,1.301924,1.348983,362,3338,300.000000,20,15,GUROBI,1
