instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7.043999,7.086655,7.047741,7.143655,7.598985,7.598985,0.925664,1.103859,2.729347,2.900151,2217,13239,300.000000,4,9,GUROBI,1
1,New,4,7.043999,7.086655,7.047741,7.150931,7.598985,7.598985,0.922867,1.214163,3.432631,3.433136,2568,17147,300.000000,4,9,GUROBI,1
2,New,4,6.157911,6.384877,6.384877,6.553353,7.180816,7.180816,0.387501,0.534393,1.438701,1.632492,1214,7937,300.000000,4,2,GUROBI,1
3,New,4,7.043999,7.101894,7.101894,7.158594,7.598985,7.598985,1.129887,1.361682,2.902654,2.903133,1738,10668,300.000000,4,12,GUROBI,1
4,New,4,7.043999,7.086655,7.047741,7.120692,7.598985,7.598985,0.921272,1.070839,2.984186,3.243927,2934,17433,300.000000,4,9,GUROBI,1
5,New,4,7.055652,7.093151,7.069504,7.179374,7.705284,7.705284,1.322072,1.674361,2.534647,2.818231,1384,8090,300.000000,4,14,GUROBI,1
6,New,4,7.043999,7.086655,7.047741,7.146986,7.598985,7.598985,0.924501,1.213754,2.170306,2.280180,1289,8201,300.000000,4,9,GUROBI,1
7,New,4,7.043999,7.086655,7.047741,7.142012,7.598985,7.598985,0.924406,1.118154,3.199657,3.348908,2067,13686,300.000000,4,9,GUROBI,1
8,New,4,7.740029,7.781104,7.781104,8.084814,8.940558,8.941254,1.366658,1.573925,7.743548,7.969545,7048,54227,300.000000,4,14,GUROBI,1
9,New,4,7.043999,7.086655,7.047741,7.143655,7.598985,7.598985,0.913540,1.111261,2.403011,2.403101,1508,8691,300.000000,4,9,GUROBI,1
10,New,4,7.043999,7.086655,7.047741,7.139791,7.598985,7.598985,0.890727,1.166604,1.921397,2.129807,977,6276,300.000000,4,9,GUROBI,1
