instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.509797,2.544906,2.509797,2.545554,2,185,300.000000,73,4,GUROBI,1
1,New,16,20133.930355,20152.468593,20135.597021,20876.416618,21142.000000,21143.000000,4.913723,4.954531,5.038022,5.038259,363,1334,300.000000,78,9,GUROBI,1
2,New,16,20135.465973,20154.199110,20136.224696,21138.332769,21138.999441,21138.999441,4.198175,4.239529,4.247195,4.247537,21,180,300.000000,42,10,GUROBI,1
3,New,16,20104.780318,20123.986169,20123.986169,20856.066776,21118.000000,21119.000000,3.245810,3.305080,3.317828,3.318046,35,338,300.000000,34,11,GUROBI,1
4,New,16,20125.183132,20181.955604,20132.159672,20871.560635,21142.000000,21142.000000,2.573334,2.630763,2.662707,2.663128,88,538,300.000000,26,9,GUROBI,1
5,New,16,20082.402884,20109.429243,20101.717533,20849.026494,21093.000000,21093.000000,3.309532,3.359052,3.363083,3.363397,6,250,300.000000,52,7,GUROBI,1
6,New,16,20079.342043,20105.830993,20085.378937,20856.378911,21085.000000,21087.000000,2.967534,3.015812,3.067505,3.067731,199,751,300.000000,36,9,GUROBI,1
7,New,16,20111.390561,20135.352223,20126.873399,21131.857143,21132.000000,21132.000000,2.446379,2.481278,2.481606,2.481934,1,104,300.000000,46,7,GUROBI,1
8,New,16,20111.484847,20136.872651,20126.747341,21110.666175,21112.000000,21112.999507,4.197140,4.238775,4.270013,4.270395,109,503,300.000000,54,10,GUROBI,1
9,New,16,20098.238663,20151.153889,20137.534828,21095.066667,21100.000000,21100.000000,3.269503,3.304353,3.306614,3.306949,6,134,300.000000,44,8,GUROBI,1
10,New,16,20116.306302,20150.785285,20118.770594,21126.183035,21127.000000,21129.000000,3.762065,3.801783,3.810200,3.810544,27,210,300.000000,35,14,GUROBI,1
