instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1415.000000,1425.000000,1422.656250,1535.000000,2810.000000,2810.000000,3.644950,4.119588,9.555899,15.278338,7599,87358,300.000000,4,16,GUROBI,1
1,Farkas,4,1415.000000,1425.000000,1422.656250,1536.967213,2810.000000,2810.000000,0.134583,0.711667,6.340528,8.650191,5388,58630,300.000000,4,16,GUROBI,1
2,Farkas,4,1415.000000,1425.000000,1422.656250,1536.967213,2810.000000,2810.000000,0.133342,0.709541,6.372732,8.700786,5388,58630,300.000000,4,16,GUROBI,1
3,Farkas,4,1415.000000,1425.000000,1422.656250,1526.836458,2810.000000,2810.000000,0.141230,0.819261,5.585127,25.904601,14210,189661,300.000000,4,16,GUROBI,1
4,Farkas,4,1415.000000,1425.000000,1422.656250,1536.967213,2810.000000,2810.000000,0.147815,0.728757,6.367791,8.684222,5388,58630,300.000000,4,16,GUROBI,1
5,Farkas,4,1415.000000,1425.000000,1422.656250,1536.967213,2810.000000,2810.000000,0.147834,0.741373,6.557250,8.930162,5388,58630,300.000000,4,16,GUROBI,1
6,Farkas,4,1415.000000,1425.000000,1422.656250,1536.967213,2810.000000,2810.000000,0.130457,0.711536,6.390531,8.717087,5388,58630,300.000000,4,16,GUROBI,1
7,Farkas,4,1415.000000,1425.000000,1422.656250,1536.967213,2810.000000,2810.000000,0.133136,0.723791,6.367537,8.677696,5388,58630,300.000000,4,16,GUROBI,1
8,Farkas,4,1415.000000,1425.000000,1422.656250,1526.250000,2810.000000,2810.000000,0.134282,0.561755,4.052234,28.036194,19083,219340,300.000000,4,16,GUROBI,1
9,Farkas,4,1415.000000,1425.000000,1422.656250,1536.967213,2810.000000,2810.000000,0.137348,0.717353,6.368012,8.677084,5388,58630,300.000000,4,16,GUROBI,1
10,Farkas,4,1415.000000,1425.000000,1422.656250,1536.967213,2810.000000,2810.000000,0.134728,0.722321,6.375714,8.681832,5388,58630,300.000000,4,16,GUROBI,1
