instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.061295,40005.053810,32.426351,32.513861,49.933801,223.906680,267429,1905454,300.000000,64,11,GUROBI,1
1,Old,64,32667.960129,32681.501879,32680.963790,32838.762965,33682.044772,33685.142160,14.700098,14.976002,23.872663,43.327430,137008,732450,300.000000,64,11,GUROBI,1
2,Old,64,38892.902821,39040.635300,38986.083064,39023.642612,39999.153799,40003.142150,14.668927,14.809862,93.680543,93.680690,450097,2265416,300.000000,64,11,GUROBI,1
3,Old,64,45252.735130,45265.441666,45264.413534,45360.276552,46313.692319,46318.323140,18.992401,19.215101,48.348134,96.083403,459455,2301790,300.000000,64,11,GUROBI,1
4,Old,64,38892.878640,39040.629080,39037.899028,39038.175133,39999.054040,40003.053810,15.010627,15.071930,17.427368,208.105614,268285,1880734,300.000000,64,11,GUROBI,1
6,Old,64,45253.882689,45266.593874,45265.311418,45354.435086,46316.698651,46321.323140,20.278196,20.465081,78.457071,78.457231,335546,1688310,300.000000,64,11,GUROBI,1
7,Old,64,26510.654302,26534.386581,26534.201000,26672.732725,27635.384953,27638.142170,12.092048,12.365679,14.358573,44.212124,165292,861273,300.000000,64,11,GUROBI,1
8,Old,64,38894.054999,39042.004585,39038.921225,39041.351002,40002.097954,40006.053810,14.789498,14.886551,113.242272,203.500293,261253,1879744,300.000000,64,11,GUROBI,1
9,Old,64,26511.412787,26535.114233,26534.932283,26650.130767,27636.289943,27639.053830,11.936954,12.139804,17.248973,49.653539,204274,1046975,300.000000,64,11,GUROBI,1
10,Old,64,45252.126692,45264.872334,45263.595674,45373.446564,46314.703719,46319.323140,21.624653,21.919276,53.107242,85.344169,323134,1621709,300.000000,64,11,GUROBI,1
