instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,511.617840,511.617840,511.617840,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001072,0.012817,0.001072,0.013237,1,44,300.000000,0,0,GUROBI,1
1,None,64,455.091184,455.091184,455.091184,472.575461,473.147090,473.147090,0.000959,0.011579,0.011769,0.012016,1,30,300.000000,0,0,GUROBI,1
2,None,64,477.426367,477.426367,477.426367,533.805446,534.680700,534.680700,0.000728,0.013595,0.013798,0.014015,1,39,300.000000,0,0,GUROBI,1
3,None,64,476.781586,476.781586,476.781586,533.483789,538.167530,538.167530,0.000955,0.011397,0.011797,0.012166,1,44,300.000000,0,0,GUROBI,1
4,None,64,507.550376,507.550376,507.550376,554.308658,554.717100,554.717100,0.000786,0.012936,0.013334,0.013822,1,41,300.000000,0,0,GUROBI,1
5,None,64,472.161522,472.161522,472.161522,525.826350,525.826350,525.826350,0.000972,0.004459,0.004774,0.004957,1,38,300.000000,0,0,GUROBI,1
6,None,64,335.403516,335.403516,335.403516,347.619700,347.619700,347.619700,0.000973,0.009208,0.009914,0.010458,1,36,300.000000,0,0,GUROBI,1
7,None,64,455.791101,455.791101,455.791101,485.035140,485.035140,485.035140,0.000918,0.009628,0.010308,0.010501,1,30,300.000000,0,0,GUROBI,1
8,None,64,379.263104,379.263104,379.263104,390.679700,390.679700,390.679700,0.000958,0.008837,0.009521,0.010127,1,29,300.000000,0,0,GUROBI,1
9,None,64,483.017181,483.017181,483.017181,545.670826,547.410480,547.410480,0.000968,0.016377,0.016593,0.016834,1,43,300.000000,0,0,GUROBI,1
10,None,64,415.528560,415.528560,415.528560,451.694770,451.694770,451.694770,0.000657,0.008672,0.009420,0.009863,1,41,300.000000,0,0,GUROBI,1
