instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.003332,0.185916,0.460935,0.485652,221,1631,300.000000,0,0,GUROBI,1
1,None,16,201703.515638,201703.515638,201703.515638,389813.961832,407941.580000,407941.580000,0.003314,0.132990,0.409956,0.428014,176,1455,300.000000,0,0,GUROBI,1
2,None,16,199298.948957,199298.948957,199298.948957,383915.062494,405935.147461,405935.147461,0.003296,0.134026,1.281963,1.282118,578,3624,300.000000,0,0,GUROBI,1
3,None,16,191000.063312,191000.063312,191000.063312,413968.477716,419580.470000,419580.470000,0.003312,0.182506,0.218927,0.228711,18,657,300.000000,0,0,GUROBI,1
4,None,16,196893.419530,196893.419530,196893.419530,373647.781958,395788.790000,395788.790000,0.003316,0.199050,0.356422,0.472763,180,1595,300.000000,0,0,GUROBI,1
5,None,16,199593.681125,199593.681125,199593.681125,388348.127195,407941.580000,407941.580000,0.003319,0.177128,0.343745,0.408812,135,1701,300.000000,0,0,GUROBI,1
6,None,16,215313.318984,215313.318984,215313.318984,454018.541340,471133.509396,471133.509396,0.003286,0.188280,1.492836,1.493020,552,4071,300.000000,0,0,GUROBI,1
7,None,16,199363.535637,199363.535637,199363.535637,395249.935850,405935.180000,405935.180000,0.003289,0.158359,0.605100,0.605242,315,2469,300.000000,0,0,GUROBI,1
8,None,16,201439.395422,201439.395422,201439.395422,383241.771527,405935.180000,405935.180000,0.003276,0.232198,0.670349,0.688591,274,2096,300.000000,0,0,GUROBI,1
9,None,16,205462.582549,205462.582549,205462.582549,455990.862422,461554.710000,461554.710000,0.003348,0.146410,0.183079,0.199867,28,743,300.000000,0,0,GUROBI,1
10,None,16,198114.594988,198114.594988,198114.594988,388124.494526,405935.180000,405935.180000,0.003238,0.196849,0.537091,0.548305,175,1726,300.000000,0,0,GUROBI,1
