instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.007339,0.423195,1.780542,1.919921,425,6998,300.000000,0,0,GUROBI,1
1,None,64,4642.655290,4642.655290,4642.655290,4644.497653,4705.000000,4705.000000,0.007368,0.365471,1.465131,1.465409,339,4854,300.000000,0,0,GUROBI,1
2,None,64,5036.000000,5036.000000,5036.000000,5044.090909,5098.000000,5098.000000,0.007301,0.322866,1.023871,1.024767,157,2840,300.000000,0,0,GUROBI,1
3,None,64,4404.697917,4404.697917,4404.697917,4410.854133,4461.000000,4461.000000,0.007385,0.339219,2.355053,2.577985,689,11320,300.000000,0,0,GUROBI,1
4,None,64,4628.292929,4628.292929,4628.292929,4629.906250,4674.000000,4674.000000,0.007341,0.313505,1.020148,1.141441,178,3007,300.000000,0,0,GUROBI,1
5,None,64,4743.356164,4743.356164,4743.356164,4749.140000,4769.000000,4769.000000,0.007377,0.338470,0.876801,0.880797,91,1796,300.000000,0,0,GUROBI,1
6,None,64,4691.902235,4691.902235,4691.902235,4700.256086,4718.000000,4718.000000,0.007408,0.314244,0.651644,0.675976,70,1396,300.000000,0,0,GUROBI,1
7,None,64,4738.260000,4738.260000,4738.260000,4743.128231,4768.000000,4768.000000,0.007459,0.339706,0.687790,0.727543,58,1376,300.000000,0,0,GUROBI,1
8,None,64,4578.382022,4578.382022,4578.382022,4580.413793,4581.000000,4581.000000,0.007429,0.258114,0.267497,0.269037,3,574,300.000000,0,0,GUROBI,1
9,None,64,4288.720930,4288.720930,4288.720930,4290.649857,4350.000000,4350.000000,0.007425,0.304169,1.717595,1.943681,470,6539,300.000000,0,0,GUROBI,1
10,None,64,4713.317391,4713.317391,4713.317391,4714.181818,4759.000000,4759.000000,0.007405,0.276534,0.569206,0.687416,69,1460,300.000000,0,0,GUROBI,1
