instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000930,0.102376,0.155552,0.180012,290,1841,300.000000,0,0,GUROBI,1
1,None,4,908.343771,908.343771,908.343771,1044.722892,1063.000000,1063.000000,0.001272,0.057064,0.058733,0.061081,20,210,300.000000,0,0,GUROBI,1
2,None,4,898.425874,898.425874,898.425874,1099.388182,1153.000000,1153.000000,0.001043,0.067081,0.128127,0.149112,305,1638,300.000000,0,0,GUROBI,1
3,None,4,947.957237,947.957237,947.957237,1059.872801,1120.000000,1120.000000,0.001302,0.078202,0.160689,0.162280,336,2017,300.000000,0,0,GUROBI,1
4,None,4,959.746969,959.746969,959.746969,1062.645570,1120.000000,1120.000000,0.001290,0.074407,0.129237,0.129306,265,1355,300.000000,0,0,GUROBI,1
5,None,4,863.946971,863.946971,863.946971,1077.222075,1128.000000,1128.000000,0.001037,0.075365,0.094424,0.112382,136,995,300.000000,0,0,GUROBI,1
6,None,4,868.658824,868.658824,868.658824,943.415173,965.000000,965.000000,0.001030,0.106671,0.116943,0.118547,54,488,300.000000,0,0,GUROBI,1
7,None,4,945.779431,945.779431,945.779431,1070.359685,1128.000000,1128.000000,0.001314,0.086987,0.107270,0.166230,328,1931,300.000000,0,0,GUROBI,1
8,None,4,811.310631,811.310631,811.310631,1131.324324,1136.000000,1136.000000,0.001059,0.083729,0.087625,0.087870,11,264,300.000000,0,0,GUROBI,1
9,None,4,945.735135,945.735135,945.735135,1069.093750,1136.000000,1136.000000,0.000694,0.059859,0.156281,0.172068,509,2579,300.000000,0,0,GUROBI,1
10,None,4,892.883212,892.883212,892.883212,1103.115014,1136.000000,1136.000000,0.000872,0.118587,0.169228,0.171628,240,1359,300.000000,0,0,GUROBI,1
