instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,511.617840,548.077706,519.264783,567.459589,568.100700,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.291011,0.303110,0.291011,0.303473,1,44,300.000000,23,2,GUROBI,1
1,Farkas,16,525.835148,552.752429,531.840592,567.510988,568.100700,568.100700,0.068542,0.078919,0.079188,0.079536,1,45,300.000000,23,2,GUROBI,1
2,Farkas,16,506.498562,544.596770,514.145505,566.587371,568.100700,568.100700,0.067448,0.079212,0.079484,0.079749,1,45,300.000000,23,2,GUROBI,1
3,Farkas,16,533.409017,563.641783,533.757010,587.233049,587.874160,587.874160,0.068302,0.084491,0.084908,0.085169,1,46,300.000000,23,2,GUROBI,1
4,Farkas,16,512.922387,552.752429,519.613760,580.302430,580.579375,580.579375,0.071166,0.091925,0.092178,0.092421,1,51,300.000000,23,2,GUROBI,1
5,Farkas,16,509.457325,540.594341,509.457325,579.529236,584.454270,584.454270,0.066192,0.137522,0.138624,0.138841,9,149,300.000000,23,2,GUROBI,1
6,Farkas,16,521.653412,550.619522,523.294912,574.566350,574.566350,574.566350,0.087668,0.094265,0.094804,0.095082,1,35,300.000000,23,2,GUROBI,1
7,Farkas,16,512.012793,548.444382,519.631459,567.641525,568.100700,568.100700,0.069596,0.082194,0.082423,0.082633,1,51,300.000000,23,2,GUROBI,1
8,Farkas,16,524.218255,546.757080,525.859754,575.088421,575.120480,575.120480,0.086811,0.104179,0.104404,0.104650,1,50,300.000000,23,2,GUROBI,1
9,Farkas,16,517.623283,548.077706,519.264783,568.100700,568.100700,568.100700,0.085609,0.094490,0.095747,0.096298,1,37,300.000000,23,2,GUROBI,1
10,Farkas,16,528.790826,553.321382,530.432326,581.586130,581.586130,581.586130,0.081265,0.089259,0.090174,0.090562,1,37,300.000000,23,2,GUROBI,1
