instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,2.497493,2.531159,2.497493,2.531784,2,185,300.000000,73,4,GUROBI,1
1,Old,16,19042.806183,19049.003502,19049.003502,19790.968553,21166.000000,21166.000000,0.984319,1.034232,1.066359,1.098796,215,839,300.000000,73,6,GUROBI,1
2,Old,16,23568.564982,23830.739268,23830.739268,25348.505882,25733.000000,25733.000000,1.446274,1.494206,1.563857,1.635832,607,2082,300.000000,73,3,GUROBI,1
3,Old,16,17738.917924,17754.007118,17754.007118,18875.092986,19514.000000,19514.000000,1.270123,1.318264,1.323089,1.323400,19,188,300.000000,73,3,GUROBI,1
4,Old,16,19788.378823,19810.112259,19802.871512,20979.054685,21166.000000,21166.000000,1.416044,1.450024,1.450813,1.451095,3,92,300.000000,73,4,GUROBI,1
5,Old,16,21441.044204,21708.737507,21708.737507,24130.133221,24540.000000,24542.000000,0.954826,1.007730,1.835660,1.964530,2537,10179,300.000000,73,3,GUROBI,1
6,Old,16,20546.800103,20580.374589,20580.374589,21944.150818,23138.000000,23138.000000,1.231542,1.308459,1.318385,1.328689,54,467,300.000000,73,7,GUROBI,1
7,Old,16,20065.887682,20088.389476,20088.389476,20585.232524,21166.000000,21166.000000,1.540649,1.563659,1.564305,1.564580,1,95,300.000000,73,6,GUROBI,1
8,Old,16,17600.573898,17650.142817,17650.142817,18594.496814,19514.000000,19514.000000,1.182504,1.240349,1.246520,1.246819,15,228,300.000000,73,13,GUROBI,1
9,Old,16,20084.275846,20100.871955,20086.782044,21166.000000,21166.000000,21166.000000,1.656956,1.686543,1.686860,1.687114,1,127,300.000000,73,4,GUROBI,1
10,Old,16,20146.761297,20169.006586,20165.954792,20659.386667,21165.999494,21165.999494,1.370926,1.393245,1.393882,1.394173,1,95,300.000000,73,6,GUROBI,1
