instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15498.567305,16029.692681,16029.692681,40.001327,40.400386,40.502563,40.569036,57,3190,300.000000,66,10,GUROBI,1
1,Old,16,12907.779167,14174.326667,13964.612722,15338.283579,16029.692681,16029.692681,72.719901,73.057594,73.213997,73.333706,92,4308,300.000000,66,10,GUROBI,1
2,Old,16,12907.779167,14174.326667,14034.429416,15718.901441,16029.692681,16029.692681,112.591931,113.282255,113.404954,113.470452,56,4286,300.000000,66,10,GUROBI,1
3,Old,16,12907.779167,14174.326667,13937.690507,15643.683880,16029.692681,16029.692681,46.430772,46.930818,46.980583,47.011904,37,2550,300.000000,66,10,GUROBI,1
4,Old,16,12907.779167,14174.326667,13983.034975,15608.488795,16029.692681,16029.692681,60.374438,60.730598,60.813973,60.824777,32,2284,300.000000,66,10,GUROBI,1
5,Old,16,12907.779167,14174.326667,13932.472376,15394.562992,16029.692681,16029.692681,69.480496,69.822721,70.097212,70.108458,104,4313,300.000000,66,10,GUROBI,1
6,Old,16,12817.417500,14115.133021,13766.947804,15610.356718,15840.032681,15840.032681,47.452544,48.087428,48.116354,48.132833,14,2824,300.000000,66,10,GUROBI,1
7,Old,16,12907.779167,14182.399583,14002.788631,15635.511447,16029.692681,16029.692681,58.400234,58.828213,58.916003,58.916174,37,2416,300.000000,66,10,GUROBI,1
8,Old,16,12907.779167,14174.326667,13558.308620,15618.523660,16029.692681,16029.692681,43.880856,44.461411,44.811831,44.818294,98,5906,300.000000,66,10,GUROBI,1
9,Old,16,12909.557500,14209.056667,13913.539605,15605.899142,16029.692681,16029.692681,64.458308,64.955326,65.080058,65.080225,36,3043,300.000000,66,10,GUROBI,1
10,Old,16,13000.116667,14266.664167,13936.970757,15445.155644,16029.692681,16029.692681,73.384174,73.806224,73.980047,74.008676,64,3638,300.000000,66,10,GUROBI,1
