instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.003342,0.140816,0.147249,0.147368,7,361,300.000000,0,0,GUROBI,1
1,None,16,50699517.600796,50699517.600796,50699517.600796,55805535.243440,56034624.871914,56034624.871914,0.003375,0.116737,0.119810,0.120661,5,274,300.000000,0,0,GUROBI,1
2,None,16,62695767.326258,62695767.326258,62695767.326258,68093636.132064,68100523.526042,68100523.526042,0.003356,0.123420,0.127372,0.128465,4,317,300.000000,0,0,GUROBI,1
3,None,16,37680026.249262,37680026.249262,37680026.249262,38011823.624322,38011823.624322,38011823.624322,0.003414,0.023365,0.024720,0.025447,1,99,300.000000,0,0,GUROBI,1
4,None,16,51417195.332554,51417195.332554,51417195.332554,54611733.084903,54618738.936159,54618738.936159,0.003397,0.058318,0.059474,0.060411,1,157,300.000000,0,0,GUROBI,1
5,None,16,64987222.688578,64987222.688578,64987222.688578,65968743.385957,65996367.522074,65996367.522074,0.003456,0.034801,0.035827,0.036673,1,119,300.000000,0,0,GUROBI,1
6,None,16,71168017.344760,71168017.344760,71168017.344760,76179042.198424,76339269.787131,76339269.787131,0.003336,0.132995,0.138088,0.138211,9,296,300.000000,0,0,GUROBI,1
7,None,16,22081224.950688,22081224.950688,22081224.950688,23616321.612753,23616350.906009,23616350.906009,0.003356,0.050495,0.052503,0.052615,1,107,300.000000,0,0,GUROBI,1
8,None,16,25934330.884469,25934330.884469,25934330.884469,27558409.528853,27558409.528853,27558409.528853,0.003398,0.023124,0.024443,0.024996,1,93,300.000000,0,0,GUROBI,1
9,None,16,76400611.094013,76400611.094013,76400611.094013,77346560.449459,78050429.038057,78050429.038057,0.003443,0.075321,0.080564,0.082684,10,169,300.000000,0,0,GUROBI,1
10,None,16,31442408.882355,31442408.882355,31442408.882355,31949879.871474,31996226.125428,31996226.125428,0.003399,0.065631,0.069481,0.071665,3,129,300.000000,0,0,GUROBI,1
