instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,947.957237,988.333333,966.698017,1055.003125,1120.000000,1120.000000,5.989822,6.073665,6.171081,6.225493,494,3260,300.000000,148,8,GUROBI,1
1,Farkas,64,908.343771,908.439394,908.343771,1044.722892,1063.000000,1063.000000,0.819763,0.878592,0.905033,0.905537,116,476,300.000000,148,8,GUROBI,1
2,Farkas,64,898.425874,906.813323,898.425874,1097.367031,1153.000000,1153.000000,0.840267,0.900566,0.945303,0.969416,276,1561,300.000000,148,8,GUROBI,1
3,Farkas,64,947.957237,988.333333,965.594972,1059.032218,1120.000000,1120.000000,0.662653,0.741384,0.808088,0.825133,331,1769,300.000000,148,8,GUROBI,1
4,Farkas,64,959.746969,986.133904,964.470247,1061.012195,1120.000000,1120.000000,0.689027,0.757234,0.833618,0.837623,388,1775,300.000000,148,8,GUROBI,1
5,Farkas,64,863.946971,865.238248,863.946971,1076.878226,1128.000000,1128.000000,0.794022,0.870426,0.898677,0.917464,182,1195,300.000000,148,8,GUROBI,1
6,Farkas,64,868.658824,880.209566,868.658824,939.887097,965.000000,965.000000,0.657062,0.760247,0.767507,0.773364,44,530,300.000000,148,8,GUROBI,1
7,Farkas,64,945.779431,982.595335,962.586347,1070.536678,1128.000000,1128.000000,0.676374,0.751271,0.868513,0.868588,545,2573,300.000000,148,8,GUROBI,1
8,Farkas,64,811.310631,814.933066,811.310631,1132.333333,1136.000000,1136.000000,0.765153,0.852290,0.855278,0.855489,14,258,300.000000,148,8,GUROBI,1
9,Farkas,64,945.735135,983.176155,945.735135,1069.093750,1136.000000,1136.000000,0.737380,0.801509,1.053280,1.087784,669,3198,300.000000,148,8,GUROBI,1
