instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439916.026047,20729616.557122,20740496.768779,20740496.768779,11.005606,11.145653,11.202271,11.202363,73,953,300.000000,16,19,GUROBI,1
1,Farkas,16,10633194.822868,10633194.822868,10633194.822868,10891042.945046,10927488.817092,10928542.958738,0.391743,0.604399,3.519040,4.364975,1534,18413,300.000000,16,19,GUROBI,1
2,Farkas,16,10467085.044739,10467085.044739,10467085.044739,10691688.429196,10742361.631064,10742903.118865,0.387967,0.566368,2.326431,2.326583,835,6921,300.000000,16,19,GUROBI,1
3,Farkas,16,8698342.614017,8698342.614017,8698342.614017,8956829.593987,8997427.488526,8998302.480321,0.469555,0.671298,2.196151,2.197869,684,5687,300.000000,16,19,GUROBI,1
4,Farkas,16,9873046.871292,9873046.871292,9873046.871292,10171193.278570,10198850.786029,10198850.786029,0.417506,0.563889,0.749760,0.750190,264,2081,300.000000,16,19,GUROBI,1
5,Farkas,16,10564225.906576,10564225.906576,10564225.906576,10839218.233414,10891919.090109,10892753.154114,0.430091,0.646554,2.578180,2.754574,880,8529,300.000000,16,19,GUROBI,1
6,Farkas,16,10788625.022527,10788625.022527,10788625.022527,11057510.256254,11092542.747667,11093648.013063,0.405804,0.737724,5.096539,5.096640,1757,25058,300.000000,16,19,GUROBI,1
7,Farkas,16,10712088.309357,10712088.309357,10712088.309357,10940910.977524,10957106.319550,10957647.566288,0.394512,0.560919,0.639877,0.639967,129,1091,300.000000,16,19,GUROBI,1
8,Farkas,16,10531071.092696,10531071.092696,10531071.092696,10810270.454278,10868288.874869,10869361.385983,0.421814,0.615614,3.584290,4.244042,1216,13787,300.000000,16,19,GUROBI,1
9,Farkas,16,10878827.475769,10878827.475769,10878827.475769,11126185.855158,11138165.322648,11138716.997699,0.425538,0.709732,0.801149,0.879780,202,2448,300.000000,16,19,GUROBI,1
10,Farkas,16,11098786.147204,11098786.147204,11098786.147204,11358836.280734,11405388.001285,11406519.005183,0.420494,0.770966,13.641351,13.738229,4168,93461,300.000000,16,19,GUROBI,1
