instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.308520,0.355380,0.308520,0.356011,2,236,300.000000,4,3,GUROBI,1
1,Farkas,4,20159.950204,20176.446710,20176.446710,21166.000000,21166.000000,21166.000000,0.017352,0.048396,0.049205,0.049469,5,105,300.000000,4,3,GUROBI,1
2,Farkas,4,19810.740631,19827.237137,19827.237137,21166.000000,21166.000000,21166.000000,0.017804,0.044572,0.044847,0.045099,1,108,300.000000,4,3,GUROBI,1
3,Farkas,4,19633.492617,19649.239283,19649.239283,21165.999891,21165.999578,21165.999578,0.017066,0.052553,0.053091,0.053170,1,130,300.000000,4,3,GUROBI,1
4,Farkas,4,20145.969963,20162.466469,20162.466469,20868.960130,21165.999497,21165.999497,0.015611,0.061915,0.065799,0.066085,17,198,300.000000,4,3,GUROBI,1
5,Farkas,4,21866.063994,21866.063994,21866.063994,23726.897638,24694.000000,24694.000000,0.019392,0.101923,0.348852,0.349183,544,1887,300.000000,4,3,GUROBI,1
6,Farkas,4,20153.355750,20169.852257,20169.852257,20882.745153,21166.000000,21166.000000,0.018932,0.073037,0.101376,0.101657,94,585,300.000000,4,3,GUROBI,1
7,Farkas,4,39452.258372,39452.258372,39452.258372,42317.000000,42852.000000,42855.000000,0.020614,0.068669,5.768636,6.406530,17347,66305,300.000000,4,3,GUROBI,1
8,Farkas,4,23046.945826,23046.945826,23046.945826,24593.097561,25100.999912,25100.999912,0.019361,0.062587,0.364562,0.364650,547,1823,300.000000,4,3,GUROBI,1
9,Farkas,4,20392.116453,20417.567232,20408.041321,21000.800000,21166.000000,21166.000000,0.015496,0.067923,0.069070,0.069338,7,174,300.000000,4,3,GUROBI,1
10,Farkas,4,20149.662857,20166.909204,20165.570202,20872.310921,21165.999431,21165.999431,0.016655,0.051575,0.052888,0.053215,7,209,300.000000,4,3,GUROBI,1
