instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,8951799.928130,8952217.758724,8951981.830024,8955122.117868,8965515.100789,8966406.491920,0.085289,0.105011,0.154550,0.254154,1098,2916,300.000000,5,2,GUROBI,1
1,New,4,8954135.165118,8959692.323959,8959692.323959,8961958.612312,8964182.588285,8964844.179759,0.118544,0.141549,0.179269,0.179486,453,618,300.000000,5,4,GUROBI,1
2,New,4,8970159.443836,8971530.524968,8971530.524968,8974781.328022,8987801.701997,8988699.070900,0.194242,0.214443,0.549352,0.554573,2378,4787,300.000000,4,8,GUROBI,1
3,New,4,8967761.325912,8968112.320179,8968112.320179,8968876.592256,8973029.715658,8973921.108245,0.074243,0.098922,0.296474,0.503569,2933,5512,300.000000,4,2,GUROBI,1
4,New,4,8942196.483932,8943016.030668,8943016.030668,8944930.892086,8947160.513233,8948033.336090,0.077719,0.095993,0.120969,0.169555,591,1152,300.000000,4,2,GUROBI,1
5,New,4,8962380.810003,8963400.102727,8962858.772181,8967990.719383,8980232.024059,8981129.491920,0.195405,0.215910,0.346306,0.439093,1536,2867,300.000000,4,9,GUROBI,1
6,New,4,8951211.831613,8953483.034601,8953483.034601,8955162.368251,8966652.935689,8967530.491920,0.118408,0.138970,0.238844,0.323779,1256,2744,300.000000,5,4,GUROBI,1
7,New,4,8940598.228475,8942920.168002,8942920.168002,8947006.106369,8959974.111409,8960869.491920,0.132592,0.154377,0.287810,0.504660,2306,5501,300.000000,4,4,GUROBI,1
8,New,4,8976053.043959,8979431.202304,8979431.202304,8981207.612922,8990135.048658,8990816.593228,0.116431,0.134800,0.172054,0.172411,453,454,300.000000,5,4,GUROBI,1
9,New,4,8958135.075514,8958863.814539,8958863.814539,8960775.100524,8966169.994560,8967056.209840,0.092079,0.117942,0.226169,0.285567,1272,2614,300.000000,4,3,GUROBI,1
10,New,4,8943551.037550,8944094.020029,8943944.309076,8946372.960167,8953500.867832,8954393.704890,0.093479,0.111991,0.279189,0.380296,1847,4265,300.000000,4,3,GUROBI,1
