instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,869515.130911,873369.092911,871181.797578,873792.058578,878345.541618,878430.316000,0.300189,0.320215,1.458207,1.458278,9358,19031,300.000000,16,1,GUROBI,1
1,Farkas,16,862150.716400,865787.761733,863817.549733,866349.560800,870814.316000,870814.316000,0.057284,0.077458,0.101998,0.484819,2518,5498,300.000000,16,1,GUROBI,1
2,Farkas,16,886802.174244,890125.219578,888468.340911,890785.685244,895219.316000,895219.316000,0.061128,0.081474,1.104678,1.104971,8126,16662,300.000000,16,1,GUROBI,1
3,Farkas,16,869295.606467,873046.068467,870962.273133,873501.200800,877984.204800,878061.316000,0.058730,0.077655,0.101908,1.554680,11940,19188,300.000000,16,1,GUROBI,1
4,Farkas,16,859594.530322,863170.242322,861261.030322,863691.541322,868012.542033,868097.653952,0.059142,0.080285,0.426221,0.934222,5811,14600,300.000000,16,1,GUROBI,1
5,Farkas,16,885842.208689,889695.504022,887508.875356,889956.723040,894762.735040,894790.316000,0.062783,0.083148,0.113599,0.590890,3680,7725,300.000000,16,1,GUROBI,1
6,Farkas,16,868427.306433,872034.018433,870094.473100,872562.734133,877135.478356,877190.826843,0.058700,0.078867,0.109624,0.854087,5542,12749,300.000000,16,1,GUROBI,1
7,Farkas,16,872371.246467,876242.208467,874037.913133,876644.507467,881177.387040,881250.316000,0.056062,0.075762,0.111683,1.198360,9092,18396,300.000000,16,1,GUROBI,1
8,Farkas,16,871197.788656,874932.500656,872864.621989,875358.383022,879995.316000,879995.316000,0.057090,0.075742,1.254015,1.254280,9656,18977,300.000000,16,1,GUROBI,1
9,Farkas,16,871090.987578,874891.199578,872757.654244,875290.165244,879859.039175,879944.316000,0.057620,0.077062,0.401302,1.070200,7953,15839,300.000000,16,1,GUROBI,1
10,Farkas,16,855466.349767,859387.645100,857133.516433,859642.123040,864553.664951,864632.316000,0.059655,0.076863,0.989253,0.989333,8444,15737,300.000000,16,1,GUROBI,1
