instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.016572,0.016572,0.145932,0.156446,1,2938,300.000000,0,0,GUROBI,1
1,None,4,105231.369617,105231.369617,105231.369617,115155.000000,115155.000000,115155.000000,0.016452,0.235544,0.240893,0.244067,1,2964,300.000000,0,0,GUROBI,1
2,None,4,101597.818182,101597.818182,101597.818182,115185.000000,115185.000000,115185.000000,0.016589,0.244548,0.249547,0.252462,1,3038,300.000000,0,0,GUROBI,1
3,None,4,111556.381579,111556.381579,111556.381579,115140.000000,115140.000000,115140.000000,0.016557,0.279789,0.284759,0.287409,1,3036,300.000000,0,0,GUROBI,1
4,None,4,106525.000000,106525.000000,106525.000000,115110.000000,115110.000000,115110.000000,0.016734,0.301071,0.305997,0.308005,1,3075,300.000000,0,0,GUROBI,1
5,None,4,106013.571429,106013.571429,106013.571429,115155.000000,115155.000000,115155.000000,0.016949,0.290165,0.305044,0.306522,1,2901,300.000000,0,0,GUROBI,1
6,None,4,107509.000000,107509.000000,107509.000000,115125.000000,115140.000000,115140.000000,0.016479,0.394809,0.669071,0.690402,52,2981,300.000000,0,0,GUROBI,1
7,None,4,108875.714286,108875.714286,108875.714286,115139.117647,115140.000000,115140.000000,0.016796,0.239243,0.244476,0.247511,1,2972,300.000000,0,0,GUROBI,1
8,None,4,106428.636364,106428.636364,106428.636364,115155.000000,115170.000000,115170.000000,0.016531,0.392454,0.526547,0.530321,22,3088,300.000000,0,0,GUROBI,1
9,None,4,106260.531513,106260.531513,106260.531513,115185.000000,115185.000000,115185.000000,0.016746,0.272906,0.279499,0.281132,1,2979,300.000000,0,0,GUROBI,1
10,None,4,110347.500000,110347.500000,110347.500000,115140.000000,115140.000000,115140.000000,0.017095,0.211595,0.216954,0.219740,1,3080,300.000000,0,0,GUROBI,1
