instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.982375,40.073988,40.277086,40.277283,31,3913,300.000000,4,47,GUROBI,1
1,Old,4,14274.102667,14278.847012,14277.419321,15277.107526,16029.692681,16029.692681,10.360355,10.980627,11.176786,11.364616,59,4564,300.000000,4,47,GUROBI,1
2,Old,4,14274.102667,14279.427542,14276.513350,15618.412563,16029.692681,16029.692681,12.803711,13.727477,14.129302,14.129491,57,5283,300.000000,4,50,GUROBI,1
3,Old,4,14274.102667,14279.427542,14276.590128,15595.701783,16097.811181,16097.811181,12.050336,12.906739,13.168504,13.215541,65,4604,300.000000,4,47,GUROBI,1
4,Old,4,14274.102667,14279.427542,14276.416435,15676.042371,16029.692681,16029.692681,11.534691,12.445085,12.609253,12.638130,29,4105,300.000000,4,47,GUROBI,1
5,Old,4,14274.102667,14276.291857,14274.932410,15666.330073,16029.692681,16029.692681,17.897309,18.780239,18.961986,18.983337,39,3855,300.000000,4,47,GUROBI,1
6,Old,4,14358.428004,14359.771500,14359.771500,15632.303867,16117.587974,16117.809046,10.388703,11.201547,11.498334,11.498548,67,4045,300.000000,4,47,GUROBI,1
7,Old,4,14274.102667,14279.427542,14274.103435,15584.715323,16121.302681,16121.302681,14.428455,15.417788,15.735281,15.789224,63,5257,300.000000,4,47,GUROBI,1
8,Old,4,14274.102667,14279.427542,14275.762504,15667.574255,16029.692681,16029.692681,12.666570,13.463395,13.578942,13.594032,37,2963,300.000000,4,47,GUROBI,1
9,Old,4,14274.102667,14279.427542,14274.689889,15367.602423,16029.692681,16029.692681,11.141707,11.705051,11.994182,12.085226,60,4569,300.000000,4,47,GUROBI,1
10,Old,4,14274.102667,14279.427542,14276.502182,15657.060206,16029.692681,16029.692681,13.906580,14.646176,14.899549,14.899740,46,3770,300.000000,4,47,GUROBI,1
