instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001668,0.020626,0.001668,0.021625,1,50,300.000000,0,0,GUROBI,1
1,None,4,112255.885667,112255.885667,112255.885667,112291.505147,112291.515136,112291.515136,0.002649,0.037977,0.038539,0.039077,1,103,300.000000,0,0,GUROBI,1
2,None,4,112159.120675,112159.120675,112159.120675,112161.869857,112161.869857,112161.869857,0.002101,0.018146,0.018876,0.019258,1,45,300.000000,0,0,GUROBI,1
3,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.001555,0.017085,0.017833,0.018213,1,50,300.000000,0,0,GUROBI,1
4,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002061,0.019827,0.020800,0.021293,1,50,300.000000,0,0,GUROBI,1
5,None,4,112223.520572,112223.520572,112223.520572,112226.269754,112226.269754,112226.269754,0.002658,0.018144,0.018860,0.019235,1,52,300.000000,0,0,GUROBI,1
6,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002651,0.018875,0.019658,0.020048,1,61,300.000000,0,0,GUROBI,1
7,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002133,0.017136,0.017883,0.018282,1,50,300.000000,0,0,GUROBI,1
8,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002002,0.016740,0.017481,0.017860,1,54,300.000000,0,0,GUROBI,1
9,None,4,112302.603892,112302.603892,112302.603892,112305.353074,112305.353074,112305.353074,0.002146,0.018211,0.019168,0.019595,1,50,300.000000,0,0,GUROBI,1
10,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.002152,0.016607,0.017368,0.017744,1,50,300.000000,0,0,GUROBI,1
