instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579760.859757,7579621.830870,7580208.340088,7580358.294122,7581116.267394,19.167504,19.908796,31.608845,35.927374,2846,39178,300.000000,20,2,GUROBI,1
1,Farkas,16,5423485.653242,5424778.341291,5423485.653242,5581375.078157,5622781.050536,5637802.171438,29.827458,31.229086,188.628136,300.001055,25752,937423,300.000000,20,2,GUROBI,1
2,Farkas,16,5813700.346763,5813700.346763,5813700.346763,5870801.828671,5886891.201285,5890761.303204,18.426433,19.378229,39.627965,300.002662,51900,1215803,300.000000,20,2,GUROBI,1
