instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,35118.109848,35264.017250,35258.197720,54517.939301,54533.201299,54537.750000,13.155311,13.282242,13.336901,13.337389,53,831,300.000000,16,18,GUROBI,1
1,Farkas,16,31995.269861,32074.778216,32016.213020,49945.517716,50025.758773,50030.500000,0.452967,0.586361,0.676375,0.710111,81,1123,300.000000,16,18,GUROBI,1
2,Farkas,16,34016.059123,34026.532732,34016.059123,52786.746658,52807.405110,52808.250000,0.441444,0.601798,0.628442,0.638677,21,829,300.000000,16,18,GUROBI,1
3,Farkas,16,31972.456792,32256.690210,32099.291399,50669.688454,50822.500000,50822.500000,0.448526,0.570443,0.705999,0.777368,157,1655,300.000000,16,18,GUROBI,1
4,Farkas,16,33841.420020,33844.909850,33841.420020,52113.790445,52154.268903,52158.500000,0.436245,0.564315,0.619490,0.622144,44,787,300.000000,16,18,GUROBI,1
5,Farkas,16,33445.212147,33445.212147,33445.212147,51261.125782,51276.765154,51281.500000,0.445016,0.571360,0.685424,0.685533,56,900,300.000000,16,18,GUROBI,1
6,Farkas,16,34452.652598,34563.566407,34515.891693,53365.979342,53378.701139,53384.000000,0.421203,0.563978,0.652369,0.661026,77,1006,300.000000,16,18,GUROBI,1
7,Farkas,16,34620.937740,34688.592160,34684.693646,52694.483238,52735.439651,52739.750000,0.420026,0.542775,0.814974,0.862847,289,1974,300.000000,16,18,GUROBI,1
8,Farkas,16,34395.036925,34465.363147,34457.228927,53019.549324,53040.568802,53045.000000,0.439473,0.565011,0.638913,0.658858,67,986,300.000000,16,18,GUROBI,1
9,Farkas,16,35008.040632,35186.043465,35114.278369,53752.283201,53771.500000,53771.500000,0.427508,0.549890,0.556327,0.557083,6,683,300.000000,16,18,GUROBI,1
10,Farkas,16,33442.799772,33557.280698,33442.799772,51295.416667,51330.750000,51330.750000,0.442970,0.558373,0.569311,0.576240,13,645,300.000000,16,18,GUROBI,1
