instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,6.699565,6.882159,7.459319,7.481586,488,3368,300.000000,4,21,GUROBI,1
1,Old,4,197818.233311,200385.313959,198950.599879,389964.959826,405898.069286,405936.180000,1.182072,1.392417,1.486816,1.505148,82,1020,300.000000,4,10,GUROBI,1
2,Old,4,197817.078518,200383.282804,199100.327720,391962.211044,405933.180000,405933.180000,0.847955,1.004756,1.466728,1.485883,287,2618,300.000000,4,8,GUROBI,1
3,Old,4,197820.511785,200388.592434,199579.695960,381454.655492,405937.180000,405937.180000,0.858313,1.026527,1.368542,1.381525,194,1748,300.000000,4,8,GUROBI,1
4,Old,4,197817.917761,200382.110065,199281.704379,380534.614043,405942.180000,405942.180000,0.869438,0.986520,1.521430,1.534519,404,2863,300.000000,4,7,GUROBI,1
5,Old,4,197817.982261,200384.062909,199101.295312,392902.780622,405934.180000,405934.180000,1.281753,1.434123,1.632819,1.662701,131,1407,300.000000,4,9,GUROBI,1
6,Old,4,197813.519694,200379.923872,199345.043224,380374.255970,405931.180000,405931.180000,1.043726,1.159476,1.427938,1.428082,153,1304,300.000000,4,20,GUROBI,1
7,Old,4,197812.062368,200378.043343,199095.323444,391633.830733,405930.180000,405930.180000,0.976698,1.155592,1.422899,1.436269,198,1970,300.000000,4,10,GUROBI,1
8,Old,4,197815.335796,200382.110344,200382.110344,382294.664682,405930.180000,405930.180000,1.025066,1.189257,1.729818,1.743699,356,2343,300.000000,4,10,GUROBI,1
9,Old,4,197816.790391,200384.518098,199100.584637,395693.106271,405933.180000,405933.180000,0.879186,1.026765,1.640467,1.660082,451,2554,300.000000,4,10,GUROBI,1
10,Old,4,197818.355256,200383.716009,200028.188736,389544.690595,405934.180000,405934.180000,1.121955,1.282396,1.513963,1.553838,189,1686,300.000000,4,21,GUROBI,1
