instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,185321.356786,186094.932750,185641.001970,187586.779899,188167.181935,188182.000000,198.850041,199.119064,199.231116,199.231602,58,1576,300.000000,86,46,GUROBI,1
1,Farkas,64,185071.177647,185769.264165,185356.454494,187267.762107,187748.200000,187748.200000,3.473830,3.740328,3.820682,3.832336,42,1438,300.000000,86,46,GUROBI,1
2,Farkas,64,182917.870107,183692.069265,183025.414499,185730.307570,186068.100000,186068.100000,3.554862,3.780766,3.828944,3.829044,36,1056,300.000000,86,46,GUROBI,1
3,Farkas,64,184745.222408,185311.043959,184845.519193,187141.438129,187588.000000,187588.000000,3.574419,3.880250,3.987268,3.987372,45,1781,300.000000,86,46,GUROBI,1
4,Farkas,64,183418.587441,184313.423857,183730.920462,185883.471694,186235.299958,186235.299958,3.566659,3.808082,3.840569,3.840665,23,954,300.000000,86,46,GUROBI,1
5,Farkas,64,184483.748696,184968.935839,184725.073169,186922.973295,187595.508601,187601.300000,3.528616,3.777859,3.884386,3.905663,68,1705,300.000000,86,46,GUROBI,1
6,Farkas,64,185061.037654,185814.274884,185109.982341,187772.857447,188546.351485,188555.100000,3.463479,3.726204,3.810069,3.879823,118,2035,300.000000,86,46,GUROBI,1
7,Farkas,64,185555.408004,186441.186457,185929.175004,188138.154235,188426.122294,188435.200000,3.549304,3.808879,3.871235,3.871331,47,1290,300.000000,86,46,GUROBI,1
8,Farkas,64,185320.272929,186098.174835,185615.114504,187502.550444,188101.542639,188118.300000,3.297005,3.540040,3.610536,3.634873,54,1551,300.000000,86,46,GUROBI,1
9,Farkas,64,185491.344119,186136.629201,185700.247114,187821.166301,188590.127884,188605.200000,3.490631,3.774329,3.891311,3.960541,131,2429,300.000000,86,46,GUROBI,1
10,Farkas,64,185350.716603,186113.168470,185604.080398,187942.276725,188416.511190,188430.200000,3.518570,3.807314,3.948858,3.980791,102,2225,300.000000,86,46,GUROBI,1
