instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451346.000000,19.071152,20.438017,43.381584,43.384209,5929,22530,300.000000,4,2,GUROBI,1
1,Farkas,4,-2428257.880555,-2428251.590061,-2428257.880555,-2409952.639563,-2409940.862609,-2409827.000000,0.374119,1.398397,85.293714,85.307785,9697,173248,300.000000,4,2,GUROBI,1
2,Farkas,4,-2369201.258270,-2369154.054342,-2369201.258270,-2293572.393571,-2293567.000000,-2293424.000000,0.718762,1.665960,4.564838,4.566523,853,2959,300.000000,4,2,GUROBI,1
3,Farkas,4,-2401509.502332,-2401105.452770,-2401509.502332,-2353894.227211,-2353886.025492,-2353766.000000,0.778512,1.393761,10.873647,10.876470,2332,10077,300.000000,4,2,GUROBI,1
4,Farkas,4,-2442574.131756,-2442558.756102,-2442574.131756,-2417060.351704,-2417037.201822,-2416840.000000,0.373726,1.464185,35.745803,35.751385,3778,20609,300.000000,4,2,GUROBI,1
5,Farkas,4,-2389986.445537,-2389024.922944,-2389986.445537,-2323472.004582,-2323467.748414,-2323298.000000,0.621566,1.223270,74.134674,74.137326,9351,147436,300.000000,4,2,GUROBI,1
6,Farkas,4,-2423314.860592,-2423297.195189,-2423314.860592,-2406624.028412,-2406542.805559,-2406374.000000,0.383205,1.446109,31.276886,31.281297,5102,30003,300.000000,4,2,GUROBI,1
7,Farkas,4,-2417220.918232,-2417220.918232,-2417220.918232,-2376598.891686,-2376586.722535,-2376377.000000,0.405803,1.044393,15.774989,15.776993,3971,8688,300.000000,4,2,GUROBI,1
8,Farkas,4,-2404892.087227,-2404892.087227,-2404892.087227,-2370215.938745,-2370211.057589,-2370030.000000,0.451278,1.423488,88.855840,88.870196,9467,202763,300.000000,4,2,GUROBI,1
9,Farkas,4,-2401444.630087,-2401444.630087,-2401444.630087,-2325049.462995,-2325042.237242,-2324991.000000,0.695383,2.090173,71.168701,71.180226,7828,125780,300.000000,4,2,GUROBI,1
10,Farkas,4,-2408106.640550,-2408102.896751,-2408106.640550,-2367694.283347,-2367686.684481,-2367511.000000,0.629988,1.542878,24.616452,24.622690,2537,4800,300.000000,4,2,GUROBI,1
