instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,16.433333,16.433333,16.433333,18.250000,20.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.001783,0.023782,0.001783,0.024719,1,219,300.000000,0,0,GUROBI,1
1,None,64,15.391647,15.391647,15.391647,24.095063,25.000000,25.000000,0.002576,0.069456,0.112161,0.112485,48,714,300.000000,0,0,GUROBI,1
2,None,64,16.450925,16.450925,16.450925,22.000000,22.000000,22.000000,0.002025,0.037075,0.037945,0.038013,1,260,300.000000,0,0,GUROBI,1
3,None,64,14.566144,14.566144,14.566144,21.997818,22.000000,22.000000,0.002602,0.075624,0.076219,0.076468,3,396,300.000000,0,0,GUROBI,1
4,None,64,17.991070,17.991070,17.991070,25.972090,27.000000,27.000000,0.001181,0.058577,0.112239,0.112557,94,935,300.000000,0,0,GUROBI,1
5,None,64,16.011905,16.011905,16.011905,20.000000,20.000000,20.000000,0.002027,0.036576,0.037272,0.037337,1,248,300.000000,0,0,GUROBI,1
6,None,64,15.343165,15.343165,15.343165,21.000000,21.000000,21.000000,0.002543,0.044111,0.044802,0.045028,1,286,300.000000,0,0,GUROBI,1
7,None,64,15.090459,15.090459,15.090459,20.000000,20.000000,20.000000,0.001729,0.038666,0.039113,0.039375,1,299,300.000000,0,0,GUROBI,1
8,None,64,12.881538,12.881538,12.881538,19.999987,20.000000,20.000000,0.002066,0.034868,0.035272,0.035499,1,157,300.000000,0,0,GUROBI,1
9,None,64,13.888360,13.888360,13.888360,19.834462,20.000000,20.000000,0.002089,0.070787,0.076749,0.077025,9,441,300.000000,0,0,GUROBI,1
