instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,0.310313,0.358203,0.310313,0.358845,2,236,300.000000,4,3,GUROBI,1
1,Farkas,4,18757.055994,18782.458161,18767.971595,19514.000000,19514.000000,19514.000000,0.019141,0.078618,0.078865,0.079167,1,212,300.000000,4,3,GUROBI,1
2,Farkas,4,17396.820837,17396.820837,17396.820837,19514.000000,19514.000000,19514.000000,0.023349,0.058827,0.059084,0.059363,1,142,300.000000,4,3,GUROBI,1
3,Farkas,4,18856.817432,18856.817432,18856.817432,20192.407203,21165.000000,21166.000000,0.020586,0.092935,0.098350,0.100772,14,374,300.000000,4,3,GUROBI,1
4,Farkas,4,13445.742365,13445.742365,13445.742365,17862.000000,17862.000000,17862.000000,0.025176,0.044677,0.044911,0.045158,1,73,300.000000,4,3,GUROBI,1
5,Farkas,4,19097.929838,19097.929838,19097.929838,20787.368760,21166.000000,21166.000000,0.021078,0.069288,0.070419,0.070712,3,184,300.000000,4,3,GUROBI,1
6,Farkas,4,17933.063233,17933.063233,17933.063233,19342.214091,19514.000000,19514.000000,0.027390,0.077078,0.084263,0.084582,21,211,300.000000,4,3,GUROBI,1
7,Farkas,4,16096.794590,16107.399564,16107.399564,17862.000000,17862.000000,17862.000000,0.025642,0.051426,0.051728,0.051993,1,98,300.000000,4,3,GUROBI,1
8,Farkas,4,17211.709010,17211.709010,17211.709010,40211.430973,41261.000000,41264.000000,0.025331,0.080987,0.100331,0.107489,113,452,300.000000,4,3,GUROBI,1
9,Farkas,4,15039.859194,15046.903605,15039.859194,17862.000000,17862.000000,17862.000000,0.030113,0.048208,0.048547,0.048816,1,72,300.000000,4,3,GUROBI,1
