instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.010352,0.722953,66.589909,66.593092,12077,175620,300.000000,0,0,GUROBI,1
1,None,4,7579355.183296,7579355.183296,7579355.183296,7579895.492283,7580316.918272,7581061.175809,0.009960,0.596612,11.108626,26.349225,5333,75678,300.000000,0,0,GUROBI,1
2,None,4,7579438.438078,7579438.438078,7579438.438078,7579906.248295,7580296.300533,7581041.679352,0.009910,0.595332,23.346318,23.348979,8442,75896,300.000000,0,0,GUROBI,1
3,None,4,7579529.415739,7579529.415739,7579529.415739,7579987.126639,7580381.641450,7580963.351674,0.009943,0.577745,11.188865,11.191043,3112,30936,300.000000,0,0,GUROBI,1
4,None,4,7579617.731568,7579617.731568,7579617.731568,7580090.693554,7580337.852774,7580893.822004,0.010272,0.631509,13.661687,13.663946,2142,28441,300.000000,0,0,GUROBI,1
5,None,4,7579561.204728,7579561.204728,7579561.204728,7580060.888073,7580567.575878,7581103.710157,0.010230,0.628195,38.105194,38.105429,13288,122375,300.000000,0,0,GUROBI,1
6,None,4,7579614.775815,7579614.775815,7579614.775815,7580169.210549,7580448.435482,7581114.118330,0.010054,0.744413,6.943249,6.944929,1296,13568,300.000000,0,0,GUROBI,1
7,None,4,7579542.525667,7579542.525667,7579542.525667,7580040.992867,7580550.094854,7581084.167353,0.010159,0.616498,22.340829,22.344817,6417,67524,300.000000,0,0,GUROBI,1
8,None,4,7579601.136491,7579601.136491,7579601.136491,7580166.224402,7580506.932314,7581265.029623,0.010251,0.726020,13.893888,15.956430,4298,43711,300.000000,0,0,GUROBI,1
9,None,4,7579583.022477,7579583.022477,7579583.022477,7580067.431062,7580525.073089,7581026.522973,0.009956,0.605989,60.507002,60.508848,11140,141282,300.000000,0,0,GUROBI,1
10,None,4,7579422.016179,7579422.016179,7579422.016179,7580040.811251,7580391.612710,7581127.236660,0.009828,0.693020,11.303301,11.305184,2834,32855,300.000000,0,0,GUROBI,1
