instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,6532.083333,6536.454545,6535.232445,6538.750000,6548.000000,6548.000000,243.327032,243.730267,244.098014,244.128264,77,1621,300.000000,44,41,GUROBI,1
1,Farkas,4,6532.083333,6536.454545,6535.232445,6538.300000,6548.000000,6548.000000,4.711917,5.134055,5.249979,5.250279,21,1189,300.000000,44,41,GUROBI,1
2,Farkas,4,6532.083333,6536.454545,6535.232445,6539.000000,6548.000000,6548.000000,4.786730,5.229442,5.639399,5.656590,65,1727,300.000000,44,41,GUROBI,1
3,Farkas,4,6532.083333,6536.454545,6535.232445,6538.324673,6548.000000,6548.000000,4.864805,5.233326,5.336861,5.356177,26,1194,300.000000,44,41,GUROBI,1
4,Farkas,4,6429.875000,6435.102273,6431.375000,6539.000000,6548.000000,6548.000000,4.957011,5.352228,5.649302,5.650294,64,1673,300.000000,44,41,GUROBI,1
5,Farkas,4,6427.925000,6430.750000,6427.925000,6538.324673,6548.000000,6548.000000,5.070908,5.504867,5.574089,5.608232,20,1182,300.000000,44,41,GUROBI,1
6,Farkas,4,6532.083333,6536.454545,6535.232445,6538.300000,6548.000000,6548.000000,4.703034,5.103790,5.211322,5.211637,21,1189,300.000000,44,41,GUROBI,1
7,Farkas,4,6532.083333,6536.454545,6535.232445,6538.300000,6548.000000,6548.000000,4.708228,5.109446,5.216132,5.216420,21,1189,300.000000,44,41,GUROBI,1
8,Farkas,4,6374.600000,6374.600000,6374.600000,6538.324673,6548.000000,6548.000000,4.954445,5.388149,5.464858,5.491574,20,1278,300.000000,44,41,GUROBI,1
9,Farkas,4,6532.083333,6536.454545,6535.232445,6538.300000,6548.000000,6548.000000,4.720520,5.131348,5.237692,5.237981,21,1189,300.000000,44,41,GUROBI,1
10,Farkas,4,6532.083333,6536.454545,6535.232445,6538.300000,6548.000000,6548.000000,4.684521,5.095271,5.201478,5.201768,21,1189,300.000000,44,41,GUROBI,1
