instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.061295,40005.053810,32.248916,32.334484,49.641085,222.935522,267429,1905454,300.000000,64,11,GUROBI,1
1,Farkas,64,38893.636221,39041.477588,39028.624177,39034.346978,40001.159586,40005.142150,0.460291,0.547471,147.492346,247.226192,342106,2435080,300.000000,64,11,GUROBI,1
2,Farkas,64,45253.177686,45265.891977,45253.177686,45332.117733,46314.691427,46319.323140,0.519517,0.674076,88.847501,88.847636,444560,2291008,300.000000,64,11,GUROBI,1
3,Farkas,64,32669.059651,32682.593174,32669.059651,32820.504381,33683.686992,33687.053820,0.500076,0.647779,3.438698,41.508765,221633,1143573,300.000000,64,11,GUROBI,1
4,Farkas,64,32669.151235,32682.690346,32669.151235,32787.671161,33683.685345,33687.053820,0.497659,0.665934,7.483787,35.935360,195347,971784,300.000000,64,11,GUROBI,1
5,Farkas,64,38893.772663,39041.616566,39028.756773,39034.474612,40001.053789,40005.053810,0.463725,0.550699,165.381114,165.381252,232254,1644828,300.000000,64,11,GUROBI,1
6,Farkas,64,26510.623794,26534.342946,26510.623794,26697.935471,27635.292239,27638.053830,0.521719,0.939359,1.642014,36.819438,189033,978925,300.000000,64,11,GUROBI,1
7,Farkas,64,38894.272655,39042.189143,39029.232430,39034.949032,40002.055796,40006.053810,0.459271,0.547316,5.480743,279.421633,411126,2594604,300.000000,64,11,GUROBI,1
8,Farkas,64,38893.883334,39041.720101,39028.874975,39034.585978,40001.118515,40005.053810,0.458824,0.549591,181.757120,181.757286,255428,1858472,300.000000,64,11,GUROBI,1
9,Farkas,64,38893.742296,39041.577283,39028.735588,39034.453854,40001.061929,40005.053810,0.470061,0.567774,14.655116,193.119459,282672,1726517,300.000000,64,11,GUROBI,1
10,Farkas,64,38894.078301,39041.911442,39029.062240,39034.782331,40001.094173,40005.053810,0.471233,0.566054,7.126207,194.434252,266204,1894172,300.000000,64,11,GUROBI,1
