instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.451407,1.600152,1.623356,1.624605,34,763,300.000000,4,10,GUROBI,1
1,Farkas,4,20452607.653056,20462128.096008,20457297.888238,21175172.947147,21179088.826287,21179226.133110,0.090370,0.219333,0.225645,0.226143,14,495,300.000000,4,10,GUROBI,1
2,Farkas,4,20435552.135477,20445079.917444,20440301.734511,21030240.820175,21037976.269732,21039420.977807,0.083906,0.152596,0.164002,0.164102,20,461,300.000000,4,10,GUROBI,1
3,Farkas,4,20422520.539688,20432029.393744,20427292.605569,21030401.052843,21062730.791016,21064559.375170,0.082427,0.167706,0.213977,0.283279,255,1279,300.000000,4,10,GUROBI,1
4,Farkas,4,20420592.779233,20430107.998246,20425365.175561,21136086.737665,21151827.441562,21151827.441562,0.080087,0.139230,0.149618,0.152257,30,437,300.000000,4,10,GUROBI,1
5,Farkas,4,20451816.883835,20461325.608318,20456577.543772,21333150.880215,21337658.648950,21338985.010508,0.092696,0.157412,0.165142,0.165226,29,362,300.000000,4,10,GUROBI,1
6,Farkas,4,20442025.489321,20451554.284138,20446630.276371,21260288.259876,21260498.454422,21260498.454422,0.092632,0.137215,0.137832,0.138440,3,299,300.000000,4,10,GUROBI,1
7,Farkas,4,20433704.130643,20443220.647701,20438423.869297,21168570.503527,21168692.175273,21168692.175273,0.085649,0.131807,0.134587,0.134670,6,255,300.000000,4,10,GUROBI,1
8,Farkas,4,20435915.135096,20445438.490676,20440687.451335,21238616.773008,21238928.015042,21238928.015042,0.088416,0.138719,0.144802,0.144896,12,304,300.000000,4,10,GUROBI,1
9,Farkas,4,20446811.809788,20456359.000840,20451528.329628,21354357.859882,21354365.935709,21354365.935709,0.091008,0.122008,0.122655,0.123177,5,211,300.000000,4,10,GUROBI,1
10,Farkas,4,20443872.349847,20453380.784548,20448585.001832,21175985.072449,21176112.836075,21176112.836075,0.077231,0.134162,0.140429,0.140512,12,356,300.000000,4,10,GUROBI,1
