instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,20430947.618854,20440452.078832,20435722.003258,20731272.625885,20740044.565756,20740496.768779,1.464411,1.626285,1.649571,1.650845,34,763,300.000000,4,10,GUROBI,1
1,New,4,20436381.355151,20457196.890288,20452849.494864,20742483.105846,20746115.227759,20748115.305434,1.411097,1.564805,1.572638,1.574665,20,677,300.000000,4,10,GUROBI,1
2,New,4,20407405.811386,20418820.444602,20411419.543482,20706882.526404,20718657.657941,20719373.740925,2.783863,2.937579,2.973455,2.973873,48,912,300.000000,4,21,GUROBI,1
3,New,4,20415259.845430,20428259.489529,20427473.800872,20721264.053937,20722544.748512,20724382.754011,2.339481,2.501638,2.509116,2.509198,10,706,300.000000,4,18,GUROBI,1
4,New,4,20357449.000163,20381083.800307,20366073.237455,20667531.332540,20668033.113436,20669617.010621,2.082419,2.218315,2.220251,2.222610,8,616,300.000000,4,17,GUROBI,1
5,New,4,20416284.783773,20426964.197859,20426905.132646,20725691.507480,20728103.066200,20728230.509496,1.902680,2.033695,2.049170,2.050891,26,714,300.000000,4,14,GUROBI,1
6,New,4,20415830.492667,20430187.964763,20430187.964763,20716425.845456,20730850.633165,20731055.462872,1.748219,1.878620,1.937105,1.937525,84,935,300.000000,4,13,GUROBI,1
7,New,4,20387667.579825,20400037.751636,20391280.931100,20695602.566454,20722622.626520,20724259.778706,2.803951,2.944161,3.247199,3.247294,430,2455,300.000000,4,24,GUROBI,1
8,New,4,20431018.829170,20445634.965027,20435060.036699,20749155.280661,20762811.736937,20763611.563816,3.278067,3.456188,3.481608,3.492459,51,947,300.000000,4,28,GUROBI,1
9,New,4,20383298.305325,20393953.060942,20392531.458337,20691422.809661,20699793.769287,20701124.002528,2.277673,2.408550,2.443910,2.443992,53,847,300.000000,4,17,GUROBI,1
10,New,4,20441049.281840,20453472.088533,20451833.178244,20751419.916574,20753018.072366,20753695.967612,1.589710,1.728489,1.733824,1.736518,10,626,300.000000,4,11,GUROBI,1
