instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,35118.109848,35118.109848,35118.109848,54517.939301,54537.260315,54537.750000,0.002992,0.120528,0.171646,0.172298,46,804,300.000000,0,0,GUROBI,1
1,None,16,31995.269861,31995.269861,31995.269861,49945.517716,50026.696771,50030.500000,0.002963,0.130574,0.319149,0.319268,154,1509,300.000000,0,0,GUROBI,1
2,None,16,34016.059123,34016.059123,34016.059123,52787.774436,52803.899436,52808.250000,0.003006,0.168900,0.195201,0.211945,24,893,300.000000,0,0,GUROBI,1
3,None,16,31972.456792,31972.456792,31972.456792,50669.688454,50822.500000,50822.500000,0.003066,0.119684,0.338904,0.378416,197,1961,300.000000,0,0,GUROBI,1
4,None,16,33841.420020,33841.420020,33841.420020,52114.532065,52155.596820,52158.500000,0.002983,0.129845,0.160209,0.160714,25,745,300.000000,0,0,GUROBI,1
5,None,16,33445.212147,33445.212147,33445.212147,51261.125782,51276.765154,51281.500000,0.003044,0.128002,0.250389,0.251083,62,1025,300.000000,0,0,GUROBI,1
6,None,16,34452.652598,34452.652598,34452.652598,53364.954095,53378.677287,53384.000000,0.003065,0.131632,0.307371,0.317656,126,1141,300.000000,0,0,GUROBI,1
7,None,16,34620.937740,34620.937740,34620.937740,52694.483238,52735.308068,52739.750000,0.003070,0.123302,0.300246,0.371961,239,1737,300.000000,0,0,GUROBI,1
8,None,16,34395.036925,34395.036925,34395.036925,53019.549324,53041.506930,53045.000000,0.003115,0.115653,0.219950,0.231938,82,1025,300.000000,0,0,GUROBI,1
9,None,16,35008.040632,35008.040632,35008.040632,53752.283201,53771.006159,53771.500000,0.003067,0.132216,0.135691,0.136435,5,716,300.000000,0,0,GUROBI,1
10,None,16,33442.799772,33442.799772,33442.799772,51295.416667,51329.467391,51330.750000,0.003035,0.117819,0.129668,0.131274,11,645,300.000000,0,0,GUROBI,1
