instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,12907.779167,14174.326667,13170.662500,15498.567305,16029.692681,16029.692681,40.073864,40.453277,40.556105,40.622303,57,3190,300.000000,66,10,GUROBI,1
1,Farkas,16,12907.779167,14174.326667,13170.662500,15637.448489,16029.692681,16029.692681,2.472035,3.001242,3.138628,3.138799,41,3357,300.000000,66,10,GUROBI,1
2,Farkas,16,12907.779167,14174.326667,13170.662500,15652.313657,16029.060166,16029.692681,2.548047,3.033133,3.164385,3.164557,50,3041,300.000000,66,10,GUROBI,1
3,Farkas,16,12907.779167,14174.326667,13170.662500,15543.024329,16029.692681,16029.692681,2.511793,2.862008,2.906635,2.938303,28,2090,300.000000,66,10,GUROBI,1
4,Farkas,16,12907.779167,14174.326667,13170.662500,15592.551387,16029.692681,16029.692681,2.513935,2.863443,2.940861,2.978896,32,2576,300.000000,66,10,GUROBI,1
5,Farkas,16,12907.779167,14174.326667,13170.662500,15600.708730,16029.692681,16029.692681,2.530049,3.014206,3.122791,3.159426,49,2983,300.000000,66,10,GUROBI,1
6,Farkas,16,12817.417500,14115.133021,13080.300833,15467.050934,15839.715018,15840.032681,2.512368,2.948538,3.049505,3.051327,35,2768,300.000000,66,10,GUROBI,1
7,Farkas,16,12907.779167,14182.399583,13170.662500,15486.888840,16029.692681,16029.692681,2.502788,2.873725,2.979014,2.979186,35,2505,300.000000,66,10,GUROBI,1
8,Farkas,16,12907.779167,14174.326667,13170.662500,15354.634685,16029.692681,16029.692681,2.517666,2.885447,3.139957,3.140137,72,4268,300.000000,66,10,GUROBI,1
9,Farkas,16,12909.557500,14209.056667,13172.440833,15429.968224,16029.692681,16029.692681,2.523904,2.848890,2.909911,2.949828,36,2292,300.000000,66,10,GUROBI,1
10,Farkas,16,13000.116667,14266.664167,13263.000000,15485.620691,16029.692681,16029.692681,2.516643,2.913165,3.044867,3.069863,50,3011,300.000000,66,10,GUROBI,1
