instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,22.635515,22.774516,22.635515,22.780215,5,329,300.000000,16,8,GUROBI,1
1,Old,16,83358944.022304,85092097.024525,84431445.840710,91360937.569834,91570402.247619,91570402.247619,13.347364,13.510123,13.541407,13.541533,22,645,300.000000,16,11,GUROBI,1
2,Old,16,74001550.405586,77142236.720689,75904581.663227,82307030.424610,82431540.522727,82431540.522727,11.140127,11.321954,11.335045,11.335162,14,479,300.000000,16,17,GUROBI,1
3,Old,16,51810007.241899,53627159.598242,53166603.477829,54874491.713577,54917868.047082,54917868.047082,5.657313,5.708294,5.711386,5.712270,4,128,300.000000,16,10,GUROBI,1
4,Old,16,77234163.453198,77620692.987491,77531356.815617,81183729.823011,81354314.094811,81354314.094811,15.274997,15.396083,15.421819,15.421937,27,364,300.000000,16,11,GUROBI,1
5,Old,16,62397494.655964,63364829.927524,63352632.275489,65773143.592425,66129681.005063,66129681.005063,5.946656,6.027111,6.030711,6.036636,10,252,300.000000,16,9,GUROBI,1
6,Old,16,59822706.478680,60074140.459128,60074140.459128,63352094.795875,63519539.271970,63519539.271970,5.357892,5.566042,5.578289,5.578409,13,505,300.000000,16,13,GUROBI,1
7,Old,16,55786301.345370,56512091.766689,56506143.166221,61007858.002016,61370490.297009,61370490.297009,8.985493,9.122997,9.135909,9.141598,15,447,300.000000,16,11,GUROBI,1
8,Old,16,62960017.339663,63288523.455175,63288523.455175,65085156.868740,65120644.976974,65120644.976974,7.003419,7.104700,7.105798,7.106831,2,186,300.000000,16,11,GUROBI,1
9,Old,16,66596342.056863,66671170.998673,66671170.998673,71338897.722318,71781096.486842,71781096.486842,7.485538,7.661650,7.686650,7.687362,17,630,300.000000,16,2,GUROBI,1
10,Old,16,46591967.370239,46596567.478580,46596567.478580,47752676.086731,47758574.940594,47758574.940594,16.205639,16.268982,16.269963,16.270938,2,144,300.000000,16,1,GUROBI,1
