instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,7155.000000,7215.000000,7215.000000,7506.713961,7615.000000,7615.000000,2.177435,2.569537,2.660963,2.661050,20,1891,300.000000,4,17,GUROBI,1
1,New,4,7155.000000,7207.500000,7187.362625,7526.516588,7615.000000,7615.000000,6.499308,6.820633,6.886229,6.912768,34,1181,300.000000,4,55,GUROBI,1
2,New,4,7155.000000,7211.666667,7208.660387,7507.056359,7615.000000,7615.000000,3.531756,3.920874,3.985105,3.985193,20,1241,300.000000,5,26,GUROBI,1
3,New,4,7155.000000,7215.000000,7215.000000,7501.126764,7615.000000,7615.000000,2.567614,2.883324,2.933621,2.949594,23,1228,300.000000,4,21,GUROBI,1
4,New,4,7155.000000,7155.000000,7155.000000,7496.388889,7615.000000,7615.000000,1.915295,2.207138,2.236759,2.243690,15,1006,300.000000,5,14,GUROBI,1
5,New,4,7155.000000,7275.400000,7215.851390,7478.715115,7615.000000,7615.000000,3.210800,3.551413,3.646437,3.650906,40,1436,300.000000,4,26,GUROBI,1
6,New,4,7155.000000,7215.000000,7215.000000,7533.611111,7615.000000,7615.000000,2.064388,2.406195,2.454163,2.458903,20,1237,300.000000,4,16,GUROBI,1
7,New,4,7155.000000,7215.000000,7215.000000,7462.405129,7615.000000,7615.000000,2.855577,3.172796,3.303820,3.319726,45,1692,300.000000,4,23,GUROBI,1
8,New,4,7155.000000,7215.000000,7182.235485,7504.887387,7615.000000,7615.000000,2.041356,2.331618,2.362210,2.362293,12,926,300.000000,4,17,GUROBI,1
9,New,4,7155.000000,7215.000000,7215.000000,7522.128480,7615.000000,7615.000000,2.172184,2.531769,2.560299,2.560382,11,973,300.000000,4,17,GUROBI,1
10,New,4,7155.000000,7157.000000,7155.860098,7519.444000,7615.000000,7615.000000,3.663611,3.993958,4.026497,4.040693,16,997,300.000000,4,31,GUROBI,1
