instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,14274.102667,14279.427542,14277.419190,15815.788139,16029.692681,16029.692681,38.614028,39.713953,39.908135,39.908321,31,3913,300.000000,4,47,GUROBI,1
1,New,4,14267.689853,14277.581837,14277.416979,15738.838590,15935.475056,15936.892681,45.520419,46.306223,46.555264,46.555447,37,3594,300.000000,7,51,GUROBI,1
2,New,4,14252.494194,14297.450521,14296.959034,15325.267563,16029.692681,16029.692681,48.500397,49.184298,49.611331,49.611526,62,4931,300.000000,5,52,GUROBI,1
3,New,4,14385.894170,14401.915819,14401.729158,15407.940856,15758.530681,15758.530681,49.646621,50.239871,50.504913,50.505100,40,3501,300.000000,7,52,GUROBI,1
4,New,4,14632.871475,15020.392821,14984.173344,15848.539895,16644.548000,16644.548000,49.714005,50.431202,50.800879,50.892757,76,5283,300.000000,7,45,GUROBI,1
5,New,4,14167.822597,14602.954245,14507.131190,15542.799349,15782.647736,15783.382681,52.586347,53.420323,53.781102,53.781293,76,4369,300.000000,5,49,GUROBI,1
6,New,4,14274.102667,14279.427542,14274.115238,15338.159829,16029.692681,16029.692681,36.204164,36.847231,37.124074,37.124277,46,3784,300.000000,6,47,GUROBI,1
7,New,4,14274.102667,14279.427542,14278.083756,15674.395363,16029.692681,16029.692681,39.189192,39.979199,40.247838,40.248025,50,4132,300.000000,7,47,GUROBI,1
8,New,4,14300.366181,14604.209313,14457.284800,15691.708156,16028.806669,16029.692681,45.337190,46.318367,46.515717,46.515905,31,3868,300.000000,7,43,GUROBI,1
9,New,4,14158.424234,14511.261257,14417.820900,15005.262531,15315.491500,15315.491500,41.904380,42.450785,42.508696,42.508883,12,2011,300.000000,7,44,GUROBI,1
10,New,4,14274.102667,14279.427542,14274.103435,15722.948861,16029.692681,16029.692681,37.821583,38.579591,38.968487,38.968674,42,3723,300.000000,4,47,GUROBI,1
