instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.061295,40005.053810,32.296897,32.382306,49.712410,222.496287,267429,1905454,300.000000,64,11,GUROBI,1
1,Farkas,64,17947.610514,17947.610514,17947.610514,17947.610546,17947.610550,17947.610550,0.879183,0.910632,0.917485,0.917753,13,90,300.000000,64,11,GUROBI,1
2,Farkas,64,26871.973501,26942.983652,26871.973501,27074.324572,28247.289436,28250.000270,0.590590,0.931444,28.554560,28.554717,137062,698625,300.000000,64,11,GUROBI,1
3,Farkas,64,17947.610509,17947.610509,17947.610509,17947.610540,17947.610540,17947.610540,0.871488,0.906500,0.907190,0.907437,2,59,300.000000,64,11,GUROBI,1
4,Farkas,64,29490.679382,29537.286725,29490.679382,29719.997511,30858.003397,30860.978170,0.623533,0.805716,9.229727,19.799385,94523,470500,300.000000,64,11,GUROBI,1
5,Farkas,64,38135.918771,38140.663417,38135.918771,38326.529160,39560.216596,39564.142150,0.593078,0.845704,17.161958,22.661689,120969,559894,300.000000,64,11,GUROBI,1
6,Farkas,64,35968.523899,35968.523899,35968.523899,36080.854900,37014.974541,37018.621200,0.685745,0.956035,21.898655,21.898783,124992,606111,300.000000,64,11,GUROBI,1
7,Farkas,64,27944.325548,27944.325548,27944.325548,28228.788677,29437.761467,29439.132370,0.812132,1.003538,1.068214,1.304929,1033,5795,300.000000,64,11,GUROBI,1
8,Farkas,64,38894.584473,39042.662311,39029.285922,39035.359527,40002.057584,40006.053810,0.467807,0.563463,295.489386,295.489523,408607,2562142,300.000000,64,11,GUROBI,1
9,Farkas,64,30206.403136,30217.050553,30206.403136,30414.214741,31608.083337,31610.996990,0.676699,0.887968,8.182865,8.182994,37501,184532,300.000000,64,11,GUROBI,1
