instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2748.345238,3464.773810,2920.845238,7075.207601,7350.000000,7350.000000,1.438777,1.588426,2.292271,2.616161,910,13080,300.000000,16,2,GUROBI,1
1,New,16,2787.155952,7918.985714,2942.989286,9448.403908,9540.000000,9540.000000,1.452484,1.509211,1.530558,1.534032,49,484,300.000000,36,2,GUROBI,1
2,New,16,2807.042857,9519.364286,2943.042857,10518.520026,10725.000000,10725.000000,1.930696,2.001248,2.012251,2.028254,59,582,300.000000,42,3,GUROBI,1
3,New,16,2747.035714,6010.080952,3019.250000,8465.756956,8609.000000,8609.000000,1.433769,1.533308,1.609716,1.620096,114,1403,300.000000,27,2,GUROBI,1
4,New,16,2787.497619,8902.275000,2861.140476,9997.139863,10109.000000,10109.000000,1.777344,1.819920,1.828222,1.830216,19,270,300.000000,41,3,GUROBI,1
5,New,16,2752.375000,10073.964286,3049.375000,11266.828503,11360.000000,11360.000000,1.388457,1.431199,1.437798,1.442370,23,301,300.000000,43,1,GUROBI,1
6,New,16,2841.332143,10667.096429,3075.332143,11824.076849,11901.000000,11901.000000,2.003251,2.041131,2.044837,2.047551,13,201,300.000000,44,3,GUROBI,1
7,New,16,2751.173810,9294.263095,3048.602381,10628.895513,10675.000000,10675.000000,1.310021,1.373953,1.392338,1.393197,36,464,300.000000,41,1,GUROBI,1
8,New,16,2722.609524,8292.952381,3044.010790,9652.233069,9692.000000,9692.000000,1.562242,1.606671,1.608628,1.609568,7,223,300.000000,37,2,GUROBI,1
9,New,16,2735.619048,8321.740476,3072.025337,10010.138507,10175.365703,10176.000000,1.593216,1.655884,1.703254,1.729730,121,1299,300.000000,35,2,GUROBI,1
10,New,16,2770.960714,8843.264286,2925.127381,10264.974968,10354.000000,10354.000000,1.907036,1.960657,1.988974,1.992650,50,609,300.000000,40,3,GUROBI,1
