instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.005283,0.674325,0.809905,0.810093,24,3108,300.000000,0,0,GUROBI,1
1,None,4,14273.954278,14273.954278,14273.954278,15644.634029,16024.692681,16024.692681,0.005228,0.749147,0.833290,0.846725,51,2827,300.000000,0,0,GUROBI,1
2,None,4,14289.268852,14289.268852,14289.268852,15710.047461,16002.450951,16003.692681,0.005275,0.820816,0.934228,0.953458,41,3439,300.000000,0,0,GUROBI,1
3,None,4,14267.250550,14267.250550,14267.250550,15765.163986,16029.692681,16029.692681,0.005243,0.761906,0.908768,0.908953,29,3069,300.000000,0,0,GUROBI,1
4,None,4,14276.222287,14276.222287,14276.222287,15742.200768,16035.692681,16035.692681,0.005234,0.812645,0.899188,0.899376,28,3034,300.000000,0,0,GUROBI,1
5,None,4,14273.218820,14273.218820,14273.218820,15421.657224,16040.692681,16040.692681,0.005271,0.597118,0.802689,0.802874,52,3467,300.000000,0,0,GUROBI,1
6,None,4,14282.758157,14282.758157,14282.758157,15731.418413,16031.692681,16031.692681,0.005229,0.918127,1.086541,1.129564,45,4030,300.000000,0,0,GUROBI,1
7,None,4,14281.367640,14281.367640,14281.367640,15785.198931,16039.692681,16039.692681,0.005251,0.911933,1.021585,1.032075,31,2985,300.000000,0,0,GUROBI,1
8,None,4,14258.196223,14258.196223,14258.196223,15195.024812,15976.692681,15976.692681,0.005315,0.382423,0.604762,0.804885,110,5028,300.000000,0,0,GUROBI,1
9,None,4,14272.774958,14272.774958,14272.774958,15688.550666,16024.992681,16024.992681,0.005345,0.680165,0.782980,0.783168,26,2731,300.000000,0,0,GUROBI,1
10,None,4,14274.472901,14274.472901,14274.472901,15506.671553,16016.592681,16016.592681,0.005277,0.682013,0.895831,0.896018,50,3208,300.000000,0,0,GUROBI,1
