instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1910.000000,1910.000000,1910.000000,2280.000000,3360.000000,3360.000000,1.603347,1.790340,2.079828,2.079921,205,2872,300.000000,4,16,GUROBI,1
1,Old,4,1909.500000,1910.000000,1910.000000,2322.993289,3360.000000,3360.000000,0.387787,0.578947,1.066816,1.375420,1084,12115,300.000000,4,18,GUROBI,1
2,Old,4,1909.000000,1909.500000,1909.000000,2267.709677,3358.000000,3358.000000,0.273658,0.434908,1.332887,1.527819,1566,16527,300.000000,4,12,GUROBI,1
3,Old,4,1908.583333,1909.000000,1909.000000,2279.481481,3360.000000,3360.000000,0.374532,0.535478,2.265091,2.476842,1421,18520,300.000000,4,20,GUROBI,1
4,Old,4,1909.250000,1909.250000,1909.250000,2300.262097,3358.000000,3358.000000,0.348872,0.535025,0.805265,1.308065,1163,10989,300.000000,4,20,GUROBI,1
5,Old,4,1909.500000,1909.500000,1909.500000,2294.615320,3359.000000,3359.000000,0.355003,0.559422,1.473763,1.473861,1318,13952,300.000000,4,18,GUROBI,1
6,Old,4,1908.750000,1908.750000,1908.750000,2311.598818,3358.000000,3358.000000,0.278687,0.531929,0.928450,1.268967,1042,10997,300.000000,4,14,GUROBI,1
7,Old,4,1908.500000,1909.000000,1909.000000,2309.472659,3360.000000,3360.000000,0.281513,0.465357,0.981462,0.981575,667,6779,300.000000,4,12,GUROBI,1
8,Old,4,1909.500000,1910.000000,1910.000000,2300.735892,3358.000000,3358.000000,0.398586,0.585784,1.072111,1.551101,1307,14187,300.000000,4,19,GUROBI,1
10,Old,4,1908.000000,1909.111111,1909.088889,2357.835821,3354.000000,3354.000000,0.354419,0.568271,1.457741,1.459707,1013,13667,300.000000,4,20,GUROBI,1
