instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,185321.356786,185895.367464,185481.264327,187573.561759,188168.805761,188186.500000,15.984677,16.223234,16.263191,16.316480,40,1642,300.000000,24,13,GUROBI,1
1,Farkas,16,92507.371012,92507.371012,92507.371012,102861.185608,102912.174479,102912.174479,1.317676,1.506546,1.510676,1.510767,8,768,300.000000,24,13,GUROBI,1
2,Farkas,16,123868.595038,124009.856675,123868.595038,144700.693378,145792.150000,145792.150000,1.279215,1.469359,1.521969,1.522637,45,1121,300.000000,24,13,GUROBI,1
3,Farkas,16,93095.839436,93429.340481,93095.839436,113102.024840,113487.633332,113498.033332,1.366817,1.463306,1.470313,1.470882,14,421,300.000000,24,13,GUROBI,1
4,Farkas,16,48947.452225,48947.452225,48947.452225,62567.035319,63145.625000,63145.625000,1.240973,1.363649,1.366999,1.368159,8,414,300.000000,24,13,GUROBI,1
5,Farkas,16,81221.251611,81222.695361,81221.251611,93898.045832,93925.797368,93931.812500,1.252396,1.428346,1.435282,1.435870,14,679,300.000000,24,13,GUROBI,1
6,Farkas,16,78196.200200,78253.041534,78196.200200,91761.747971,92435.305556,92435.305556,1.393526,1.580530,1.600848,1.604401,26,874,300.000000,24,13,GUROBI,1
7,Farkas,16,81213.155355,81213.155355,81213.155355,89535.933750,89556.597917,89556.597917,1.221133,1.299848,1.300602,1.301444,3,414,300.000000,24,13,GUROBI,1
8,Farkas,16,109108.022508,109425.082422,109108.022508,119587.786039,119589.625000,119589.625000,1.491630,1.622024,1.622629,1.623704,2,517,300.000000,24,13,GUROBI,1
9,Farkas,16,95713.784963,95713.804885,95713.784963,112898.788909,113642.750000,113642.750000,1.776683,1.886833,1.901097,1.901989,19,620,300.000000,24,13,GUROBI,1
10,Farkas,16,105903.300097,105920.879536,105903.300097,115090.742999,115417.525000,115417.525000,1.325044,1.474909,1.505557,1.506126,30,755,300.000000,24,13,GUROBI,1
