instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,35118.109848,35543.871937,35512.050939,54517.939301,54533.201299,54537.750000,173.985457,174.118789,174.167950,174.171830,49,852,300.000000,64,63,GUROBI,1
1,New,64,26873.060643,28188.696461,27326.551760,42249.878112,42343.885187,42345.000000,16.418980,16.540334,16.560767,16.570473,29,726,300.000000,64,3,GUROBI,1
2,New,64,13171.594955,14698.455995,13395.382009,26165.630548,26404.750000,26404.750000,16.680520,16.752503,16.810471,16.812700,54,609,300.000000,64,4,GUROBI,1
3,New,64,12865.307792,14745.596075,13510.236060,30306.774098,30657.756069,30660.750000,15.080458,15.215665,15.751878,15.925266,657,5497,300.000000,64,3,GUROBI,1
4,New,64,24341.471677,25777.365208,24750.192463,43112.342520,43154.000000,43154.000000,15.243218,15.370155,15.390424,15.390547,18,625,300.000000,64,3,GUROBI,1
5,New,64,11819.497839,14214.150401,12399.878109,26283.392077,26344.250000,26344.250000,15.623219,15.712155,15.725995,15.727539,14,515,300.000000,65,3,GUROBI,1
6,New,64,21214.164850,22539.538851,21679.345932,35348.570523,35622.017526,35623.750000,17.695966,17.812603,17.995131,18.004950,176,1349,300.000000,64,4,GUROBI,1
7,New,64,5310.760369,7513.019299,5889.987759,20743.599462,20863.750000,20863.750000,12.181550,12.251652,12.272291,12.272708,17,495,300.000000,64,2,GUROBI,1
8,New,64,13225.743815,15182.888366,13983.983766,27269.243648,27366.000000,27366.000000,14.613678,14.681912,14.700849,14.700954,21,464,300.000000,64,3,GUROBI,1
9,New,64,-3150.118257,-1051.311439,-2632.145830,9565.211519,9761.500000,9761.500000,17.137291,17.198629,17.230258,17.239383,40,465,300.000000,66,4,GUROBI,1
10,New,64,8564.494168,10461.603456,8975.253771,19833.226415,19925.500000,19925.500000,12.562676,12.627439,12.633673,12.633774,6,383,300.000000,64,2,GUROBI,1
