instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,3192.042000,3491.466000,3393.669929,3887.467235,3983.000000,3983.000000,4.356895,4.743158,4.806848,4.815385,34,1650,300.000000,4,12,GUROBI,1
1,Old,4,3027.300201,3220.212086,3095.825774,3958.417135,4034.309524,4034.309524,0.812567,1.319008,1.547357,1.549546,101,2462,300.000000,4,24,GUROBI,1
2,Old,4,3142.143279,3158.752266,3158.730122,4359.378241,4469.333333,4469.333333,1.531850,1.846548,1.908498,1.923216,33,1229,300.000000,4,26,GUROBI,1
3,Old,4,2939.699705,3179.633841,3104.697601,3793.446297,4016.500000,4016.500000,1.103147,1.471630,1.659546,1.663892,95,2023,300.000000,4,20,GUROBI,1
4,Old,4,2947.842066,3248.168076,3239.950292,4083.390411,4247.535714,4247.535714,1.697706,2.012930,2.057792,2.063692,18,1372,300.000000,4,26,GUROBI,1
5,Old,4,3047.648760,3350.398796,3209.034793,3775.348539,3867.500000,3867.500000,1.008199,1.478587,1.578424,1.578552,25,2026,300.000000,4,14,GUROBI,1
6,Old,4,2876.967303,2916.504676,2916.454876,3661.663873,3701.666667,3701.666667,1.176523,1.454221,1.553326,1.553455,47,1495,300.000000,4,23,GUROBI,1
7,Old,4,3335.061179,3635.658944,3559.658244,4175.451760,4310.000000,4310.000000,0.998126,1.321431,1.432794,1.441393,54,1766,300.000000,4,16,GUROBI,1
8,Old,4,2788.467857,2910.249909,2906.671137,3738.529179,3793.500000,3793.500000,1.216377,1.600859,1.625189,1.629396,14,1462,300.000000,4,25,GUROBI,1
9,Old,4,3051.814577,3249.683593,3233.067862,4113.701880,4344.500000,4344.500000,1.005221,1.367243,1.482916,1.523085,61,2179,300.000000,4,18,GUROBI,1
10,Old,4,2800.826308,2875.475073,2871.527110,3701.034638,3948.225000,3948.225000,1.286714,1.712001,1.874233,1.874381,47,2333,300.000000,4,20,GUROBI,1
