instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,95919464.000000,102291675.000000,99118571.662651,106920712.985292,106932242.082178,106940226.000000,55.903881,56.039702,56.048089,56.048212,8,369,300.000000,64,4,GUROBI,1
1,New,64,95919761.297800,102291827.901000,98793189.960451,106930602.409785,106941119.000000,106941119.000000,41.607692,41.745467,41.751969,41.752915,7,380,300.000000,64,2,GUROBI,1
2,New,64,95911732.088400,102293043.570400,97602189.304400,106937323.381417,106946203.000000,106946203.000000,47.963915,48.121000,48.130709,48.130824,7,403,300.000000,64,3,GUROBI,1
3,New,64,95913415.810200,102286669.381400,99255339.251922,106922559.740014,106933047.000000,106933047.000000,57.464356,57.594174,57.600525,57.601363,7,368,300.000000,64,4,GUROBI,1
4,New,64,95908494.286200,102272117.386200,98780773.948851,106919465.251150,106931293.000000,106931293.000000,38.056654,38.213240,38.223056,38.223934,7,444,300.000000,64,2,GUROBI,1
5,New,64,95918611.412400,102290578.607200,100279678.680417,106928310.413199,106938782.000000,106938782.000000,68.856881,68.989488,68.995890,68.996724,7,363,300.000000,64,5,GUROBI,1
6,New,64,95914519.624000,102282494.381400,97936405.002091,106920828.849067,106931341.687351,106934340.000000,48.421736,48.557792,48.564315,48.565169,7,383,300.000000,64,3,GUROBI,1
7,New,64,95911456.173200,102288082.544000,99251324.762380,106933576.854794,106942250.738855,106944070.000000,56.624261,56.763375,56.772643,56.773470,7,417,300.000000,64,4,GUROBI,1
8,New,64,95904016.771400,102275292.720400,97608595.174400,106911042.948520,106921608.000000,106921608.000000,47.119560,47.254328,47.263385,47.263509,7,349,300.000000,64,3,GUROBI,1
9,New,64,95916881.663800,102283222.618600,99227542.168339,106920378.577522,106930524.000000,106930524.000000,56.060618,56.196663,56.203470,56.204367,6,382,300.000000,64,4,GUROBI,1
10,New,64,95923865.271600,102295053.180400,99192974.354733,106929952.294911,106933075.657009,106943339.000000,73.255424,73.389916,73.395512,73.396478,6,346,300.000000,64,6,GUROBI,1
