instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,291.089439,295.267712,294.505262,302.466076,307.000000,307.000000,19.496199,19.615625,19.640124,19.640222,42,486,300.000000,65,6,GUROBI,1
1,Farkas,64,290.418208,295.605384,293.226031,303.371693,306.000000,306.000000,0.538327,0.670918,0.703155,0.703243,60,394,300.000000,65,6,GUROBI,1
2,Farkas,64,290.380801,294.267712,293.650311,303.680102,306.000000,306.000000,0.534271,0.668118,0.689450,0.689540,30,395,300.000000,65,6,GUROBI,1
3,Farkas,64,291.369283,294.876412,293.900718,304.305391,307.000000,307.000000,0.534120,0.664285,0.677406,0.677494,18,285,300.000000,65,6,GUROBI,1
4,Farkas,64,291.089439,295.267712,294.505262,303.160146,307.000000,307.000000,0.539505,0.657163,0.687035,0.687123,29,385,300.000000,65,6,GUROBI,1
5,Farkas,64,290.233206,294.267712,292.441351,301.231983,306.000000,306.000000,0.543811,0.643828,0.857264,0.864990,394,1410,300.000000,65,6,GUROBI,1
6,Farkas,64,291.035556,294.864550,293.512957,303.101815,307.000000,307.000000,0.546928,0.673685,0.730106,0.730194,100,787,300.000000,65,6,GUROBI,1
7,Farkas,64,290.371736,293.741716,293.151626,304.027231,306.000000,306.000000,0.531975,0.708055,0.737450,0.738854,45,511,300.000000,65,6,GUROBI,1
8,Farkas,64,289.374109,294.287097,292.807441,302.343413,306.000000,306.000000,0.541203,0.664652,0.681252,0.686372,27,353,300.000000,65,6,GUROBI,1
9,Farkas,64,291.243223,295.298362,294.418846,303.096531,307.000000,307.000000,0.537769,0.631740,0.642723,0.645878,16,228,300.000000,65,6,GUROBI,1
10,Farkas,64,290.915618,295.298362,294.676761,304.295306,307.000000,307.000000,0.536249,0.667936,0.693253,0.694468,25,330,300.000000,65,6,GUROBI,1
