instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,185321.356786,185722.847464,185524.812943,187626.728062,188169.969862,188182.000000,2.178380,2.431748,2.541116,2.564517,58,1810,300.000000,4,8,GUROBI,1
1,New,4,182913.706381,183549.306833,183331.424523,185455.480648,185954.188831,185968.900000,3.237422,3.455307,3.531511,3.531607,63,1226,300.000000,4,11,GUROBI,1
2,New,4,183389.577571,183934.030780,183934.030780,186392.336155,187073.910399,187085.600000,2.573547,2.787236,2.852710,2.869091,49,1429,300.000000,4,9,GUROBI,1
3,New,4,181529.830817,181851.627711,181715.226759,183945.841881,184253.729797,184254.800000,1.947910,2.172303,2.208296,2.212905,37,1171,300.000000,4,7,GUROBI,1
4,New,4,180293.756698,180813.081070,180355.084697,182488.839498,182849.939984,182867.800000,1.375860,1.547038,1.603460,1.603565,35,1069,300.000000,4,4,GUROBI,1
5,New,4,185906.347266,186277.289597,186133.543492,188168.791005,188936.860560,188949.200000,9.814398,10.030451,10.134624,10.135163,73,1792,300.000000,4,39,GUROBI,1
6,New,4,184743.718007,185432.615445,184898.590439,187340.585760,187779.569836,187795.300000,6.258795,6.524591,6.652533,6.652631,74,1708,300.000000,4,26,GUROBI,1
7,New,4,183919.000869,184522.709282,184296.823249,186284.806680,187112.400000,187112.400000,3.492009,3.713236,3.840728,3.865107,136,2239,300.000000,4,13,GUROBI,1
8,New,4,184163.914258,184796.509191,184392.857824,186556.666560,186900.641494,186917.900000,5.383645,5.608735,5.685792,5.698215,45,1520,300.000000,4,17,GUROBI,1
9,New,4,184842.696315,185410.964549,185136.501111,187318.444052,187863.599903,187880.800000,0.954316,1.223464,1.314428,1.333564,64,1838,300.000000,4,2,GUROBI,1
10,New,4,182449.166753,182696.066568,182696.066568,184977.985657,185141.720385,185158.300000,8.993363,9.195574,9.226449,9.231608,16,1061,300.000000,4,40,GUROBI,1
