instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.005083,0.178773,0.183292,0.183422,6,864,300.000000,0,0,GUROBI,1
1,None,4,12728.677839,12728.677839,12728.677839,12737.273473,12738.081287,12739.242329,0.004984,0.187373,0.206963,0.207100,17,909,300.000000,0,0,GUROBI,1
2,None,4,12852.150416,12852.150416,12852.150416,12863.693767,12863.734151,12864.527283,0.005076,0.159604,0.164875,0.165004,5,819,300.000000,0,0,GUROBI,1
3,None,4,12776.763560,12776.763560,12776.763560,12783.555358,12783.650478,12783.873512,0.005230,0.182125,0.186505,0.186635,4,846,300.000000,0,0,GUROBI,1
4,None,4,12849.082640,12849.082640,12849.082640,12857.182310,12858.107177,12858.187169,0.007789,0.178909,0.188015,0.188182,6,810,300.000000,0,0,GUROBI,1
5,None,4,12885.609006,12885.609006,12885.609006,12895.192778,12895.288805,12896.567531,0.005302,0.159589,0.167146,0.167283,7,848,300.000000,0,0,GUROBI,1
6,None,4,12429.670809,12429.670809,12429.670809,12439.562415,12439.916539,12439.916539,0.005357,0.150708,0.167038,0.167188,10,816,300.000000,0,0,GUROBI,1
7,None,4,12794.923732,12794.923732,12794.923732,12805.171238,12805.204805,12805.814396,0.005348,0.158065,0.179771,0.181297,8,916,300.000000,0,0,GUROBI,1
8,None,4,12819.011634,12819.011634,12819.011634,12827.072635,12827.632621,12828.139972,0.005263,0.176658,0.187111,0.187246,8,821,300.000000,0,0,GUROBI,1
9,None,4,13038.178582,13038.178582,13038.178582,13046.212667,13046.668190,13047.008225,0.012527,0.195442,0.203366,0.203500,9,912,300.000000,0,0,GUROBI,1
10,None,4,12692.527385,12692.527385,12692.527385,12702.496037,12702.576721,12702.759718,0.005217,0.154060,0.165692,0.165826,7,826,300.000000,0,0,GUROBI,1
