instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,35118.109848,35264.017250,35258.197720,54517.939301,54533.201299,54537.750000,13.267607,13.390532,13.445239,13.445727,53,831,300.000000,16,18,GUROBI,1
1,Old,16,35125.775919,35274.524360,35161.820532,56636.964310,56806.921025,56812.250000,1.662549,1.833293,2.054807,2.112006,241,1882,300.000000,16,8,GUROBI,1
2,Old,16,35176.751104,35321.779358,35308.994702,57827.770336,58300.201784,58306.000000,1.909675,2.102921,2.412730,2.418717,354,1981,300.000000,16,19,GUROBI,1
3,Old,16,35168.750971,35317.807766,35288.661886,60865.868426,61498.924858,61505.000000,1.845240,2.017261,2.226811,2.229421,220,1768,300.000000,16,16,GUROBI,1
4,Old,16,35121.849260,35269.711152,35210.940985,60398.354226,61186.764416,61189.500000,1.552681,1.692405,1.835326,1.888081,228,1522,300.000000,16,6,GUROBI,1
5,Old,16,35205.745839,35358.406643,35309.812674,64789.407440,65587.000000,65587.000000,1.927322,2.060764,2.188496,2.296024,258,1911,300.000000,16,16,GUROBI,1
6,Old,16,35085.702419,35238.835890,35157.713384,57398.227536,58059.500000,58059.500000,1.413674,1.583409,1.699820,1.699930,105,1085,300.000000,16,10,GUROBI,1
7,Old,16,35060.400675,35220.247903,35076.925966,60077.557937,60570.711857,60576.000000,1.461155,1.613427,1.850340,1.906162,323,2131,300.000000,16,9,GUROBI,1
8,Old,16,35127.309601,35285.581105,35144.555247,63999.575519,64466.776095,64469.500000,0.937864,1.134853,1.234648,1.236318,119,990,300.000000,16,5,GUROBI,1
9,Old,16,35287.997511,35440.882667,35377.990409,74276.740112,75017.750000,75017.750000,0.814051,0.962824,0.997637,1.151244,187,1692,300.000000,16,4,GUROBI,1
10,Old,16,35380.316219,35527.261876,35477.596877,72066.351326,72451.551295,72455.000000,1.039762,1.149485,1.155562,1.166635,17,491,300.000000,16,3,GUROBI,1
